ID,英文名稱,中文名稱,圖片,更新日期
5984328,infrared spectral region,红外光谱区,,2019-12-06
5984329,infrared telescope,红外望远镜,,2019-12-06
5984330,infrared temperature profile radiometer (ITPR),红外温度剖线辐射计,,2019-12-06
5984331,infrared thermometer,红外温度计,,2019-12-06
5984332,infrasonic,声下的,,2019-12-06
5984333,infrasound,声下波,,2019-12-06
5984334,inhomogeneity,不[均]匀性；非齐次性,,2019-12-06
5984335,inhomogeneous medium,不均匀介质,,2019-12-06
5984336,inhomogeneous mixing,不均匀混合,,2019-12-06
5984337,inhomogeneous ocean water,不均匀海水,,2019-12-06
5984338,inhomogeneous path,不均匀路程,,2019-12-06
5984339,inhomogeneous random medium,不均匀随机介质,,2019-12-06
5984340,inhomogeneous scattering medium,不均匀散射介质,,2019-12-06
5984341,inhomogeneous turbulence,不均匀乱流,,2019-12-06
5984342,initial boundary value problem,初值边界值问题,,2019-12-06
5984343,initial condensation phase,凝结初相,,2019-12-06
5984344,initial condition,初始条件,,2019-12-06
5984345,initial data,原始数据,,2019-12-06
5984346,initial detention,初期阻滞,,2019-12-06
5984347,initial field,初始场,,2019-12-06
5984348,initial reading,读数,,2019-12-06
5984349,initial state,初[始状]态,,2019-12-06
5984350,initial step,始步,,2019-12-06
5984351,initial value problem,初值问题,,2019-12-06
5984352,initial velocity,初速,,2019-12-06
5984353,initialization,初始化,,2019-12-06
5984354,injection temperature,进水口温度,,2019-12-06
5984355,inland,内陆,,2019-12-06
5984356,inland climate,内陆气候,,2019-12-06
5984357,inland desert,内陆沙漠,,2019-12-06
5984358,inland fog,内陆雾,,2019-12-06
5984359,inland ice,内陆冰,,2019-12-06
5984360,inlandity,内陆率,,2019-12-06
5984361,inner boundary,内边界,,2019-12-06
5984362,inner friction,内摩擦,,2019-12-06
5984363,inner planet,内行星,,2019-12-06
5984364,inner product,内积；纯量积,,2019-12-06
5984365,inner region,内区,,2019-12-06
5984366,inner scale,内尺度,,2019-12-06
5984367,input,输入,,2019-12-06
5984368,insert for snow,量雪尺,,2019-12-06
5984369,inshore current,近岸流,,2019-12-06
5984370,inshore wind,近岸风,,2019-12-06
5984371,insolameter,日射计,,2019-12-06
5984372,insolation,入日射；日照,,2019-12-06
5984373,insolation duration,日照时数,,2019-12-06
5984374,insolation weathering,日照风化,,2019-12-06
5984375,insoluble wettable nuclei,不溶吸湿核,,2019-12-06
5984376,inspectional analysis,检查分析,,2019-12-06
5984377,instability,不稳度,,2019-12-06
5984378,instability chart,不稳度图,,2019-12-06
5984379,instability energy,不稳度能量,,2019-12-06
5984380,instability index,不稳度指数,,2019-12-06
5984381,instability line,不稳度线,,2019-12-06
5984382,instability shower,不稳度阵雨,,2019-12-06
5984383,instabilizing factor,不稳度因子,,2019-12-06
5984384,installation,安装；装置,,2019-12-06
5984385,instant occlusion,瞬间囚锢,,2019-12-06
5984386,instantaneous,瞬间[的],,2019-12-06
5984387,instantaneous field of view (IFOV),瞬间视场,,2019-12-06
5984388,instantaneous power,瞬间功率,,2019-12-06
5984389,instantaneous power spectral density,瞬间功率谱密度,,2019-12-06
5984390,instantaneous sampling,瞬间取样,,2019-12-06
5984391,instantaneous sensation,瞬间感,,2019-12-06
5984392,instantaneous spectrum,瞬间谱,,2019-12-06
5984393,instantaneous wind speed,瞬间风速,,2019-12-06
5984394,instrument correction,仪器订正,,2019-12-06
5984395,instrument error,仪器误差,,2019-12-06
5984396,instrument exposure,仪器显露,,2019-12-06
5984397,instrument flight,仪器飞行,,2019-12-06
5984398,instrument flight rules (IFR),仪器飞行规则,,2019-12-06
5984399,instrument landing system,仪器降落系统,,2019-12-06
5984400,instrument meteorological condition (IMC),仪器飞行气象条件,,2019-12-06
5984401,instrument payload,仪器酬载,,2019-12-06
5984402,instrument response function,仪器反应函数,,2019-12-06
5984403,instrument shelter,百叶箱,,2019-12-06
5984404,instrument weather,仪器飞行天气,,2019-12-06
5984405,instrumental drift,仪器漂移,,2019-12-06
5984406,instrumental response,仪器反应,,2019-12-06
5984407,instrumentation,仪器学,,2019-12-06
5984408,instrumentation ship,仪表船,,2019-12-06
5984409,insulating value of clothing,衣服绝热值,,2019-12-06
5984410,insulation,绝缘,,2019-12-06
5984411,integral,积分,,2019-12-06
5984412,integral constraint,积分限制条件,,2019-12-06
5984413,integral equation,积分方程,,2019-12-06
5984414,integral transform,积分转换,,2019-12-06
5984415,integrated absorption,总吸收,,2019-12-06
5984416,integrated analysis,综合分析,,2019-12-06
5984417,integrated anemograph,积分风速仪,,2019-12-06
5984418,integrated monitoring network,整合监测网,,2019-12-06
5984419,integrated sounding system (ISS),整合探空系统,,2019-12-06
5984420,integrated spectrum,积分谱,,2019-12-06
5984421,integration nephelometer,积分散光计,,2019-12-06
5984422,intensification,加强；发展,,2019-12-06
5984423,intensity,强度；辐射强度,,2019-12-06
5984424,intensity modulation,强度调变,,2019-12-06
5984425,intensity of turbulence,乱流强度,,2019-12-06
5984426,intensity-duration formula,强度延时公式,,2019-12-06
5984427,intensity-modulated indicator,强度调变指示器,,2019-12-06
5984428,intensive observation,密集观测,,2019-12-06
5984429,intensive observing period (IOP),密集观测期,,2019-12-06
5984430,inter-monthly pressure variation,气压月际变化,,2019-12-06
5984431,inter-monthly temperature variation,温度月际变化,,2019-12-06
5984432,inter-monthly variability,月际变率；月际变异度,,2019-12-06
5984433,inter-monthly variation,月际变化,,2019-12-06
5984434,interaction,交互作用,,2019-12-06
5984435,interannual change,年际变化,,2019-12-06
5984436,interannual climate variability,年际气候变率；年际气候变异度,,2019-12-06
5984437,interannual variability,年际变率；年际变异度,,2019-12-06
5984438,intercalary day,闰日,,2019-12-06
5984439,intercardinal wind,间向风,,2019-12-06
5984440,intercept parameter,截点参数,,2019-12-06
5984441,interception,截留,,2019-12-06
5984442,interception of precipitation,降水截断,,2019-12-06
5984443,interceptometer,截留计；截雨计,,2019-12-06
5984444,interchange coefficient,交换系数,,2019-12-06
5984445,intercirrus region,卷云间区,,2019-12-06
5984446,intercloud discharge,云际放电,,2019-12-06
5984447,intercloud lightning,云际闪电,,2019-12-06
5984448,intercumulus region,积云间区,,2019-12-06
5984449,interdecadal,年代际,,2019-12-06
5984450,interdiurnal,日际,,2019-12-06
5984451,interdiurnal pressure variation,气压日际变化,,2019-12-06
5984452,interdiurnal temperature variation,温度日际变化,,2019-12-06
5984453,interdiurnal variability,日际变率；日际变异度,,2019-12-06
5984454,interdiurnal variation,日际变化,,2019-12-06
5984455,interface,界面,,2019-12-06
5984456,interfacial layer,内界面层,,2019-12-06
5984457,interfacial tension,界面张力,,2019-12-06
5984458,interfacial wave,界面波,,2019-12-06
5984459,interference,干扰；干涉,,2019-12-06
5984460,interference color,干涉色,,2019-12-06
5984461,interference fringe,干涉条纹,,2019-12-06
5984462,interference lobe,干扰叶,,2019-12-06
5984463,interference region,干涉区,,2019-12-06
5984464,interference-filter photometer,干涉滤光光度计,,2019-12-06
5984465,interferogram,干涉图,,2019-12-06
5984466,interferometer,干涉计,,2019-12-06
5984467,interflow,中间流,,2019-12-06
5984468,Intergovemmental Panel on Climate Change (IPCC),政府间气候变迁专门委员会,,2019-12-06
5984469,intergelisol,陈年冻层,,2019-12-06
5984470,interglacial,间冰期[的],,2019-12-06
5984471,interglacial condition,间冰期状况,,2019-12-06
5984472,interglacial period,间冰期,,2019-12-06
5984473,interglacial phase,间冰期,,2019-12-06
5984474,interhemispheric mass exchange,南北半球质量交换,,2019-12-06
5984475,interhourly variability,时际变率；时际变异度,,2019-12-06
5984476,interim reference psychrometer (IRP),暂用标准干湿计,,2019-12-06
5984477,interim reference sunshine recorder,暂用标准日照计,,2019-12-06
5984478,interior ballistics,[膛]内弹道学,,2019-12-06
5984479,interlocking phenomenon,互锁现象,,2019-12-06
5984480,intermediate anticyclone,中间尺度反气旋,,2019-12-06
5984481,intermediate cyclone,中间尺度气旋,,2019-12-06
5984482,intermediate fallout,中距落尘,,2019-12-06
5984483,intermediate field,中间场,,2019-12-06
5984484,intermediate form,过渡形式,,2019-12-06
5984485,intermediate frequency,中频,,2019-12-06
5984486,intermediate ion,中离子,,2019-12-06
5984487,intermediate layer,中间层,,2019-12-06
5984488,intermediate scale,中间尺度,,2019-12-06
5984489,intermediate standard time,间标准时,,2019-12-06
5984490,intermediate synoptic observation,间综观观测,,2019-12-06
5984491,intermittency,间歇现象,,2019-12-06
5984492,intermittent data assimilation,间歇资料同化,,2019-12-06
5984493,intermittent chaos,间歇混沌,,2019-12-06
5984494,intermittent heavy rain,间歇性大雨,,2019-12-06
5984495,intermittent light rain,间歇性小雨,,2019-12-06
5984496,intermittent moderate rain,间歇性中雨,,2019-12-06
5984497,intermittent rain,间歇性雨,,2019-12-06
5984498,intermittent stream,间歇河,,2019-12-06
5984499,internal boundary,内边界；  内界,,2019-12-06
5984500,internal boundary layer,内边界层,,2019-12-06
5984501,internal consistency,内在一致性,,2019-12-06
5984502,internal energy,内能,,2019-12-06
5984503,internal friction,内摩擦,,2019-12-06
5984504,internal gravity wave (IGW),内重力波,,2019-12-06
5984505,internal inertio-gravity wave,内惯性重力波,,2019-12-06
5984506,internal memory,内记忆体,,2019-12-06
5984507,internal mode,内模,,2019-12-06
5984508,internal water circulation,区域水循环,,2019-12-06
5984509,internal wave,内波,,2019-12-06
5984510,international analysis code (IAC),国际分析电码,,2019-12-06
5984511,international candle,国际烛光,,2019-12-06
5984512,international cloud atlas,国际云图,,2019-12-06
5984513,International Cloud Year,国际云年,,2019-12-06
5984514,international code,国际电码,,2019-12-06
5984515,International Date Line (IDL),国际换日线,,2019-12-06
5984516,International Geophysical Year (IGY),国际地球物理年,,2019-12-06
5984517,international index number,国际区站号,,2019-12-06
5984518,International Meteorological Telecommunication Network,国际气象电传通信网,,2019-12-06
5984519,International Polar Year ( IPY）,国际极年,,2019-12-06
5984520,International Pyrheliometric Scale,日射强度计国际标尺,,2019-12-06
5984521,International Quiet Sun Year ( IQSY）,国际宁静太阳年,,2019-12-06
5984522,international reference atmosphere,国际参考大气,,2019-12-06
5984523,international signs,国际符号,,2019-12-06
5984524,international standard atmosphere,国际标准大气,,2019-12-06
5984525,international symbol,国际符号,,2019-12-06
5984526,international synoptic code,国际[气象]电码,,2019-12-06
5984527,international temperature scale,国际温标,,2019-12-06
5984528,International Units,国际单位,,2019-12-06
5984529,international visual storm warning signal,国际风暴警报[目视]信号,,2019-12-06
5984530,international weather code,国际天气电码,,2019-12-06
5984531,internet,网际网路,,2019-12-06
5984532,interplanetary gas,星际气体,,2019-12-06
5984533,interplanetary magnetic field,星际磁场,,2019-12-06
5984534,interpluvial,间雨期,,2019-12-06
5984535,interpolation,内插法,,2019-12-06
5984536,interpolation formula,内插公式,,2019-12-06
5984537,interpolation polynomial,内插多项式,,2019-12-06
5984538,interpolation weight,内插权重,,2019-12-06
5984539,interquartile range,四分间距,,2019-12-06
5984540,interseasonal variability,季际变率；季际变异度,,2019-12-06
5984541,intersequential variability,间序列变率；间序列变异度,,2019-12-06
5984542,interstade,次冰期,,2019-12-06
5984543,interstadial,次冰期[的],,2019-12-06
5984544,interstadial period,次冰期,,2019-12-06
5984545,interstellar turbulence,星际乱流,,2019-12-06
5984546,interstroke change,闪击间变化,,2019-12-06
5984547,interstroke channel,闪击间通路,,2019-12-06
5984548,intertropical confluence zone,间热带合流带；间热带合流区,,2019-12-06
5984549,intertropical convergence zone (ITCZ),间热带辐合带,,2019-12-06
5984550,intertropical trough,间热带槽,,2019-12-06
5984551,interval,间距；区间,,2019-12-06
5984552,intortus,乱卷云,,2019-12-06
5984553,intracloud discharge,云内放电,,2019-12-06
5984554,intracloud lightning,云内闪电,,2019-12-06
5984555,intradecadal,年代内,,2019-12-06
5984556,intransitive,非传递性[的],,2019-12-06
5984557,intransitive system,非传递系统,,2019-12-06
5984558,intraseasonal,季内[的],,2019-12-06
5984559,intraseasonal low-frequency variability,季内低频变率；季内低频变异度,,2019-12-06
5984560,intraseasonal oscillation,季内振荡,,2019-12-06
5984561,intraseasonal time scale,季内时间尺度,,2019-12-06
5984562,intrinsic frequency,固有频率；本征频率,,2019-12-06
5984563,intrusion,入侵,,2019-12-06
5984564,inundation,洪水,,2019-12-06
5984565,invading air,入侵空气,,2019-12-06
5984566,invariable,不变[的],,2019-12-06
5984567,invariant imbedding method,不变量嵌入法,,2019-12-06
5984568,invasion,入侵,,2019-12-06
5984569,inverna,印佛那风,,2019-12-06
5984570,inverse (discrete) Fourier transform,逆[离散]傅立叶转换,,2019-12-06
5984571,inverse method,逆方法,,2019-12-06
5984572,inverse problem,反演问题,,2019-12-06
5984573,inverse technique,反演技术,,2019-12-06
5984574,inverse transform,逆转换,,2019-12-06
5984575,inverse-square law,平方反比定律,,2019-12-06
5984576,inversion,逆变；逆温[层]；反演,,2019-12-06
5984577,inversion base,逆温层底,,2019-12-06
5984578,inversion breakup,逆温消散,,2019-12-06
5984579,inversion cloud,逆温云,,2019-12-06
5984580,inversion fog,逆温雾,,2019-12-06
5984581,inversion freezing,逆温冻结,,2019-12-06
5984582,inversion haze,逆温霾,,2019-12-06
5984583,inversion height,逆温层高度,,2019-12-06
5984584,inversion layer,逆温层,,2019-12-06
5984585,inversion lid,逆温层顶,,2019-12-06
5984586,inversion method,反演法,,2019-12-06
5984587,inversion of rainfall,雨量逆变,,2019-12-06
5984588,inverted trough,倒槽,,2019-12-06
5984589,inverted V pattern,倒V型,,2019-12-06
5984590,invertibility principle,可反演原理,,2019-12-06
5984591,invierno,热带美洲雨季,,2019-12-06
5984592,inviscid fluid,非黏滞流体,,2019-12-06
5984593,invisible cirrus,不可见卷云,,2019-12-06
5984594,invisible radiation,不可见辐射,,2019-12-06
5984595,inward flux,向内通量,,2019-12-06
5984596,ion,离子,,2019-12-06
5984597,ion attachment,离子附著,,2019-12-06
5984598,ion cloud,离子云,,2019-12-06
5984599,ion column,离子柱,,2019-12-06
5984600,ion concentration,离子浓度,,2019-12-06
5984601,ion counter,离子计数器,,2019-12-06
5984602,ion current,离子流,,2019-12-06
5984603,ion density,离子密度,,2019-12-06
5984604,ion detachment,离子分离,,2019-12-06
5984605,ion drag,离子曳力,,2019-12-06
5984606,ion energy balance,离子能量平衡,,2019-12-06
5984607,ion energy loss rate,离子能量损耗率,,2019-12-06
5984608,ion exchange,离子交换,,2019-12-06
5984609,ion mean life,离子平均寿命,,2019-12-06
5984610,ion migration,离子移动,,2019-12-06
5984611,ion mobility,离子迁移率,,2019-12-06
5984612,ion pair,离子对,,2019-12-06
5984613,ion trap,离子捕集器,,2019-12-06
5984614,ion-atom interchange,离子原子互换,,2019-12-06
5984615,ion-capture theory,离子捕捉说,,2019-12-06
5984616,ion-ion recombination,离子复合,,2019-12-06
5984617,ionflo,离子流风速表,,2019-12-06
5984618,ionic activity,离子活[动]性,,2019-12-06
5984619,ionic conduction,离子传导,,2019-12-06
5984620,ionization,游离；电离,,2019-12-06
5984621,ionogram,电离图[解],,2019-12-06
5984622,ionopause,电离层顶,,2019-12-06
5984623,ionosonde,电离层送,,2019-12-06
5984624,ionosphere,电离层,,2019-12-06
5984625,ionospheric disturbance,电离层扰动,,2019-12-06
