ID,英文名稱,中文名稱,圖片,更新日期
2119434,maximal integral manifold,极大积分流形,,2014-12-31
2119435,maximal invariant statistic,最大不变统计量,,2014-12-31
2119436,maximal monotone,极大单调,,2014-12-31
2119437,maximal monotone operator,极大单调算子,,2014-12-31
2119438,maximal normal operator,极大正规算子,,2014-12-31
2119439,maximal order,极大序[模],,2014-12-31
2119440,maximal packing,最大装填,,2014-12-31
2119441,maximal separable subfield,极大可分子体,,2014-12-31
2119442,maximal spectrum of ring,环的极大谱,,2014-12-31
2119443,maximal subgroup,极大子群,,2014-12-31
2119444,maximal symmetric operator,极大对称算子,,2014-12-31
2119445,maximal torus,极大环面,,2014-12-31
2119446,maximal tree,最大树,,2014-12-31
2119447,maxi-min criterion,小中取大判别,,2014-12-31
2119448,maximization,极大化,,2014-12-31
2119449,maximization model,极大化模型,,2014-12-31
2119450,maximizing sequence,极大化序列,,2014-12-31
2119451,maximum,极大[值]；最大[值],,2014-12-31
2119452,maximum ; maximal value,最大[值]；极大[值],,2014-12-31
2119453,maximum condition,极大条件,,2014-12-31
2119454,maximum contingency,极大列联,,2014-12-31
2119455,maximum cross section method,最大截面方法,,2014-12-31
2119456,maximum directional derivative,极大方向导数,,2014-12-31
2119457,maximum entropy,最大熵,,2014-12-31
2119458,maximum entropy criterion,最大熵准则,,2014-12-31
2119459,maximum entropy estimation,最大熵估计,,2014-12-31
2119460,maximum entropy method,最大熵方法,,2014-12-31
2119461,maximum flow minimum cut theorem,最大流最小割定理,,2014-12-31
2119462,maximum interval of existence,最大存在区间,,2014-12-31
2119463,maximum likelihood criterion,最大概度准则,,2014-12-31
2119464,maximum likelihood estimate,最大概度估计,,2014-12-31
2119465,maximum matching problem,最大配对问题,,2014-12-31
2119466,maximum minimum property,极大极小性,,2014-12-31
2119467,maximum modulus principle ; principle of the maximum,最大模原理,,2014-12-31
2119468,maximum norm,最大值范数,,2014-12-31
2119469,maximum point,极大点,,2014-12-31
2119470,maximum principle,最大值原理,,2014-12-31
2119471,maximum self-conjugate subgroup,极大自共轭子群,,2014-12-31
2119472,maximum solution,最大解,,2014-12-31
2119473,maximum term,最大项,,2014-12-31
2119474,maxterm form,大项形式,,2014-12-31
2119475,Maxwell equations,Maxwell方程[组],,2014-12-31
2119476,meager set,瘦集合；第一范畴集合,,2014-12-31
2119477,mean,平均；平均值；平均数,,2014-12-31
2119478,mean absolute deviation,平均绝对偏差,,2014-12-31
2119479,mean absolute error,平均绝对误差,,2014-12-31
2119480,mean affine curvature,平均仿射曲率,,2014-12-31
2119481,mean approximation,平均近似,,2014-12-31
2119482,mean axis,中轴；平均轴,,2014-12-31
2119483,mean center difference,平均中心差分,,2014-12-31
2119484,mean concentration function,平均集中度函数,,2014-12-31
2119485,mean conjugate curve,平均共轭曲线,,2014-12-31
2119486,mean conjugate net,平均共轭网,,2014-12-31
2119487,mean continuity,平均连续,,2014-12-31
2119488,mean convergence,平均收敛,,2014-12-31
2119489,mean curvature,平均曲率,,2014-12-31
2119490,mean deviation,平均差,,2014-12-31
2119491,mean difference,均互差,,2014-12-31
2119492,mean entropy,平均熵,,2014-12-31
2119493,mean error,平均误差,,2014-12-31
2119494,mean free path,平均自由路径,,2014-12-31
2119495,mean oval,平均卵形线,,2014-12-31
2119496,mean parameter,平均参数,,2014-12-31
2119497,mean product method,平均乘积法,,2014-12-31
2119498,mean recurrence time,平均再归时间,,2014-12-31
2119499,mean sojourn,平均停留时间,,2014-12-31
2119500,mean square,均方,,2014-12-31
2119501,mean square contingency,均方列联,,2014-12-31
2119502,mean square continuity,均方连续性,,2014-12-31
2119503,mean square deviation ; mean square error,均方差,,2014-12-31
2119504,mean square error (MSE),均方误差,,2014-12-31
2119505,mean square module,均方模,,2014-12-31
2119506,mean square regression,均方回归,,2014-12-31
2119507,mean square value of periodic waveform,周期波形的均方值,,2014-12-31
2119508,mean surface of congruence,线汇的平均曲面,,2014-12-31
2119509,mean term,中项,,2014-12-31
2119510,mean term of proportion,比例中项,,2014-12-31
2119511,mean value,[平]均数；[平]均值,,2014-12-31
2119512,mean value theorem,均值定理,,2014-12-31
2119513,mean vector,均值向量,,2014-12-31
2119514,mean-ergodic theorem,平均遍历定理,,2014-12-31
2119515,measurability,可测性,,2014-12-31
2119516,measurable,可测的,,2014-12-31
2119517,measurable cardinal,可测基数,,2014-12-31
2119518,measurable cover,可测覆盖,,2014-12-31
2119519,measurable function,可测函数,,2014-12-31
2119520,measurable group,可测群,,2014-12-31
2119521,measurable kernel,可测核,,2014-12-31
2119522,measurable process,可测过程,,2014-12-31
2119523,measurable set,可测集,,2014-12-31
2119524,measurable set-valued function,可测集值函数,,2014-12-31
2119525,measurable space,可测空间,,2014-12-31
2119526,measurable stochastic process,可测随机过程,,2014-12-31
2119527,measurable transformation,可测变换,,2014-12-31
2119528,measure,测度；度量,,2014-12-31
2119529,measure algebra,测度代数,,2014-12-31
2119530,measure function,测度函数,,2014-12-31
2119531,measure kernel,测度核,,2014-12-31
2119532,measure of central tendency,集中趋势度量,,2014-12-31
2119533,measure of information,资讯度量,,2014-12-31
2119534,measure preserving transformation,保测变换,,2014-12-31
2119535,measure ring,测度环,,2014-12-31
2119536,measure space,测度空间,,2014-12-31
2119537,measure theory,测度论,,2014-12-31
2119538,measure vector,测度向量,,2014-12-31
2119539,measure zero,零测度,,2014-12-31
2119540,measurement,测量；测定,,2014-12-31
2119541,measurement update,测量校正,,2014-12-31
2119542,measuring instrument,度量工具,,2014-12-31
2119543,measuring line,测线,,2014-12-31
2119544,measuring point,测点,,2014-12-31
2119545,mechanical analogy computer,机械类比计算机,,2014-12-31
2119546,mechanical cubature,机械求体积,,2014-12-31
2119547,mechanical quadrature,机械求面积,,2014-12-31
2119548,mechanics,力学,,2014-12-31
2119549,median,中位数；中线,,2014-12-31
2119550,median class,中位数组,,2014-12-31
2119551,median deviation,中位差,,2014-12-31
2119552,median line,中线,,2014-12-31
2119553,median method,中值方法,,2014-12-31
2119554,median of triangle,三角形的中线,,2014-12-31
2119555,median unbiased estimate,中位无偏估计,,2014-12-31
2119556,mediant,中间数,,2014-12-31
2119557,meet,交,,2014-12-31
2119558,meet homomorphism,交同态,,2014-12-31
2119559,memory,存储器；记忆体,,2014-12-31
2119560,memory capacity,存储容量,,2014-12-31
2119561,memory dump,记忆倾印,,2014-12-31
2119562,memory gradient method,记忆梯度法,,2014-12-31
2119563,memory space,存储空间,,2014-12-31
2119564,memoryless channel,无记忆频道,,2014-12-31
2119565,memoryless source,无记忆讯源,,2014-12-31
2119566,meridian ; meridian curve,子午线；经线,,2014-12-31
2119567,meromorphic curve,半纯曲线,,2014-12-31
2119568,meromorphic function,半纯函数,,2014-12-31
2119569,mesh,网格；长距,,2014-12-31
2119570,mesh boundary,网格边界,,2014-12-31
2119571,mesh coordinate,网格坐标,,2014-12-31
2119572,mesh distortion,网格畸变,,2014-12-31
2119573,mesh equation,网格方程,,2014-12-31
2119574,mesh line,网格线,,2014-12-31
2119575,mesh parameter,网格参数,,2014-12-31
2119576,mesh point,网格点,,2014-12-31
2119577,mesh region,网格区域,,2014-12-31
2119578,mesh size,网格大小,,2014-12-31
2119579,mesh spacing,网格间距,,2014-12-31
2119580,mesh width,网格宽度,,2014-12-31
2119581,mesokurtic distribution,常峰态分布,,2014-12-31
2119582,mesokurtosis,常峰态,,2014-12-31
2119583,message,讯息,,2014-12-31
2119584,message compression,讯息压缩,,2014-12-31
2119585,meta-Abelian group ; metabelian group,亚Abel群；亚交换群,,2014-12-31
2119586,meta-Abelian product ; metabelian product,亚Abel积；亚可换积,,2014-12-31
2119587,metacompact,亚紧致,,2014-12-31
2119588,metacyclic equation,亚循环方程,,2014-12-31
2119589,metacyclic group,亚循环群,,2014-12-31
2119590,metalanguage,中介语言；元语言,,2014-12-31
2119591,metalinguistic,元语言的,,2014-12-31
2119592,metalogic,元逻辑；元论理,,2014-12-31
2119593,metamathematics,元数学；数而上学,,2014-12-31
2119594,metatheorem,元定理,,2014-12-31
2119595,metatheory,元理论；形上论,,2014-12-31
2119596,meter,公尺,,2014-12-31
2119597,method of agreement,契合法,,2014-12-31
2119598,method of approximation,近似法；逼近法,,2014-12-31
2119599,method of average,平均法,,2014-12-31
2119600,method of averages of false position,试位平均法,,2014-12-31
2119601,method of bisection,二分法,,2014-12-31
2119602,method of characteristics,特征线法,,2014-12-31
2119603,method of concomitant variation,共变法,,2014-12-31
2119604,method of conjugate gradient,共轭梯度法,,2014-12-31
2119605,method of descent,递降法,,2014-12-31
2119606,method of detached coefficients,分离系数法,,2014-12-31
2119607,method of difference,差分法,,2014-12-31
2119608,method of differential operator,微分算子法,,2014-12-31
2119609,method of dimension,因次法；量纲法,,2014-12-31
2119610,method of elimination,消去法,,2014-12-31
2119611,method of energy integral,能量积分法,,2014-12-31
2119612,method of equal coefficients,比较系数法,,2014-12-31
2119613,method of equal effects,等效法,,2014-12-31
2119614,method of exhaustion,穷举法,,2014-12-31
2119615,method of extensional abstraction,外延抽象法,,2014-12-31
2119616,method of false position,试位法,,2014-12-31
2119617,method of finite difference,有限差分法；定差法,,2014-12-31
2119618,method of fluxions,流数法；微分法,,2014-12-31
2119619,method of grouping,分组法,,2014-12-31
2119620,method of induction,归纳法,,2014-12-31
2119621,method of inspection,观察法；视察法,,2014-12-31
2119622,method of interpolation,插值法,,2014-12-31
2119623,method of iteration,迭代法,,2014-12-31
2119624,method of joints,结点法,,2014-12-31
2119625,method of Laplace transformation,Laplace变换法,,2014-12-31
2119626,method of leading variable,引入变量法,,2014-12-31
2119627,method of least squares,最小平方法,,2014-12-31
2119628,method of line,直线法,,2014-12-31
2119629,method of majorant,优控[函数]法,,2014-12-31
2119630,method of maximum likelihood,最大概度法,,2014-12-31
2119631,method of mean value,均值法,,2014-12-31
2119632,method of moment,动差法；惯量法,,2014-12-31
2119633,method of Newton ; Newton's method,牛顿法,,2014-12-31
2119634,method of numerical integration,数值积分法,,2014-12-31
2119635,method of orthogonal projection,正射影法,,2014-12-31
2119636,method of perturbation,扰动法；微扰法,,2014-12-31
2119637,method of prediction,预报法,,2014-12-31
2119638,method of projection,射影法,,2014-12-31
2119639,method of quadrature,求积法,,2014-12-31
2119640,method of random sampling,随机抽样法,,2014-12-31
2119641,method of real cyclotomic field,实分圆体法,,2014-12-31
2119642,method of reduction of dimension,降维法,,2014-12-31
2119643,method of reduction of order,降阶法,,2014-12-31
2119644,method of relaxation,松弛法,,2014-12-31
2119645,method of residue,留数法,,2014-12-31
2119646,method of section,截面法,,2014-12-31
2119647,method of separation of variables,分离变数法,,2014-12-31
2119648,method of similar trajectories,相似轨道法,,2014-12-31
2119649,method of simultaneous displacements,同时置换法,,2014-12-31
2119650,method of slicing,切片法,,2014-12-31
2119651,method of small parameter,小参数法,,2014-12-31
2119652,method of spherical mean,球中值法；球平均法,,2014-12-31
2119653,method of stationary phase,稳定相位法,,2014-12-31
2119654,method of steepest descent,最速下降法,,2014-12-31
2119655,method of streamline curvature,流线曲率法,,2014-12-31
2119656,method of successive approximations,逐次近似法；逐次逼近法,,2014-12-31
2119657,method of successive conjugates,逐次共轭法,,2014-12-31
2119658,method of successive displacements,逐次置换法,,2014-12-31
2119659,method of successive substitutions,逐次代换法,,2014-12-31
2119660,method of superposition,叠合法,,2014-12-31
2119661,method of sweeping out,剔除法,,2014-12-31
2119662,method of symmetrical coordinates,对称坐标法,,2014-12-31
2119663,method of trial,试探法,,2014-12-31
2119664,method of trial and error,试误法,,2014-12-31
2119665,method of triangularization,三角化法,,2014-12-31
2119666,method of undetermined coefficient,未定系数法；待定系数法,,2014-12-31
2119667,method of undetermined multipliers,未定乘数法,,2014-12-31
2119668,method of variation of constant,常数变异法,,2014-12-31
2119669,method of weighted least squares,加权最小平方法,,2014-12-31
2119670,method of weighted mean,加权平均法,,2014-12-31
2119671,method of weighting,权重法,,2014-12-31
2119672,metric,距离；度量,,2014-12-31
2119673,metric density,度量密度,,2014-12-31
2119674,metric equality,度量相等；度量等式,,2014-12-31
2119675,metric geometry,度量几何,,2014-12-31
2119676,metric group,赋距群；度量群,,2014-12-31
2119677,metric invariant,度量不变量,,2014-12-31
2119678,metric isomorphism,度量同构,,2014-12-31
2119679,metric lattice,度量络,,2014-12-31
2119680,metric linear space,度量线性空间,,2014-12-31
2119681,metric product,度量积,,2014-12-31
2119682,metric property,度量性质,,2014-12-31
2119683,metric relation,度量关系,,2014-12-31
2119684,metric space,赋距空间；度量空间,,2014-12-31
