ID,英文名稱,中文名稱,圖片,更新日期
3658110,profile curve ,剖面曲线,nan,2019-03-10
3658111,profile analysis,剖面分析,nan,2019-03-10
3658112,profile graph,剖面图,nan,2019-03-10
3658113,profile likelihood,剖面概度,nan,2019-03-10
3848357,overfitting,过度配适,nan,2019-06-17
3848358,overfitted model,过度配适模型,nan,2019-06-17
5917582,intraclass correlation coefficient (ICC),组内相关系数,nan,2019-11-25
5917583,concordance correlation coefficient (CCC),协和性相关系数,nan,2019-11-25
21285924,Fibonacci distribution,Fibonacci分布,nan,nan
21285925,D<Sub>2</Sub> statistic,D<Sub>2</Sub> 统计量,D<Sub>2</Sub>统计量,nan
21285926,Helmert distribution,Helmert分布,nan,nan
21287118,"(k1, k2)-design","(k1, k2)设计",nan,nan
21287119,3+3 design,3+3设计,nan,nan
21287120,3D plot,3维图,nan,nan
21287121,3-way Dale model,三向Dale模型,nan,nan
21287122,absolute excess risk,绝对超额风险,nan,nan
21287123,accelerated degradation,加速衰减,nan,nan
21287124,accelerated degradation testing,加速衰减试验,nan,nan
21287125,acidification,酸化,nan,nan
21287126,active aging,活跃老化,nan,nan
21287127,active learning,主动学习,nan,nan
21287128,actual evapotranspiration,实际蒸发散量,nan,nan
21287129,adaptive boosting (AdaBoost) exponential loss,适应性提升指数损失,nan,nan
21287130,adaptive group sequential design,适应性分批逐次设计；调整分批逐次设计,nan,nan
21287131,adaptive group sequential trial,适应性分批逐次试验；调整分批逐次试验,nan,nan
21287132,adaptive MCMC,适应性马可夫链蒙地卡罗法,nan,nan
21287133,adaptive prior,适应性事前分布,nan,nan
21287134,adaptive rejection Metropolis sampling,适应弃却Metropolis抽样,nan,nan
21287135,adaptive Runge-Kutta solvers,适应性Runge-Kutta解算机,nan,nan
21287136,adaptive seamless design,适应性无缝设计；调整无缝设计,nan,nan
21287137,adaptive smoothing,适应性平滑法,nan,nan
21287138,adaptive two-stage test,适应性二阶段检定,nan,nan
21287139,adaptive-degree polynomial filter (ADPF),适应性次数多项式滤波器,nan,nan
21287140,addition of variates,变量相加,nan,nan
21287141,additive excess risk model,可加性超额风险模型,nan,nan
21287142,additive hazards regression model,相加风险回归模型,nan,nan
21287143,additive partition,可加性分割,nan,nan
21287144,additive risk model,相加风险模型,nan,nan
21287145,adjusted boxplot,调整盒形图,nan,nan
21287146,affine deformation,仿射变形,nan,nan
21287147,affinity propagation clustering,仿射性传播丛集法,nan,nan
21287148,agent-based model,代理人基模型,nan,nan
21287149,age-sex pyramid,年龄性别塔,nan,nan
21287150,aggregate data,综合资料,nan,nan
21287151,aggregate random coefficient logit model,综合随机系数逻辑式模型,nan,nan
21287152,air pollution,空气污染,nan,nan
21287153,Ajne's An test,Ajne An检定,nan,nan
21287154,Akritas's nearest neighbor estimation method,Akritas最近邻估计法,nan,nan
21287155,algebraic differential equation,代数微分方程,nan,nan
21287156,alias-optimal design,混叠最佳设计,nan,nan
21287157,alignment of phonetic sequences (ALINE),语音序列调正,nan,nan
21287158,ALINE algorithm,语音序列调正演算法,nan,nan
21287159,ALINE distance,语音序列调正距离,nan,nan
21287160,Almon distributed lag model,Almon分配落阶模型,nan,nan
21287161,almost ideal demand system,近乎理想需求系统,nan,nan
21287162,alpha (α)-trimmed mean,阿尔法(α)修剪平均数,nan,nan
21287163,alpha (α)-winsorized mean,阿尔法(α)-Winsor化平均数,nan,nan
21287164,alpha design,阿尔法(α)设计,nan,nan
21287165,American call option,美式买权,nan,nan
21287166,American option,美式选择权,nan,nan
21287167,American put option,美式卖权,nan,nan
21287168,amplitude adjustment,振幅调整,nan,nan
21287169,amplitude separation,振幅分离,nan,nan
21287170,analysis of ecological data,生态资料分析,nan,nan
21287171,analysis of multiple social networks,多元社会网络分析,nan,nan
21287172,analytical depletion function,分析耗尽函数,nan,nan
21287173,ancestral character state,祖先特征状态,nan,nan
21287174,ancestral state reconstruction,祖先状态重建,nan,nan
21287175,anchor item,锚点,nan,nan
21287176,ANCOVA model,共变异分析模型,nan,nan
21287177,ANCOVA table,共变异分析表,nan,nan
21287178,Andersen's likelihood ratio test,Andersen概度比检定,nan,nan
21287179,anisotropic accumulated cost surface,异向性累积成本曲面,nan,nan
21287180,anisotropic diffusion,异向性扩散,nan,nan
21287181,ANOVA first kind model,变异数分析第一类模型,nan,nan
21287182,ANOVA model,变异数分析模型,nan,nan
21287183,ANOVA model I,变异数分析第一类模型,nan,nan
21287184,ANOVA model II,变异数分析第二类模型,nan,nan
21287185,ANOVA of longitudinal data,追踪资料变异数分析,nan,nan
21287186,ANOVA second kind model,变异数分析第二类模型,nan,nan
21287187,ANSI/ASQ Z1.4,属性抽样计划标准,nan,nan
21287188,ANSI/ASQ Z1.9,属量抽样计划标准,nan,nan
21287189,ante-dependence covariance,前期相依共变异数,nan,nan
21287190,anti-persistent time series,反持续时间数列,nan,nan
21287191,apparent prevalence,表显盛行率,nan,nan
21287192,application program interface (API),应用程式介面,nan,nan
21287193,approximate entropy,近似熵,nan,nan
21287194,ARCH process,自我回归条件变异数非齐一过程,nan,nan
21287195,ARCH test,自我回归条件变异数非齐一检定,nan,nan
21287196,Archimedean copula,阿基米德关联结构,nan,nan
21287197,area level model,地区层级模型,nan,nan
21287198,areal unit data,地区单元资料,nan,nan
21287199,areal weighted interpolation,区域加权内插法,nan,nan
21287200,ARIMA with exogenous variables (ARIMAX),含外生变数自我回归整合移动平均,nan,nan
21287201,ARMA symmetric model,自我回归移动平均对称模型,nan,nan
21287202,armed force   ,武装劳动力,nan,nan
21287203,artificial bee colony (ABC) optimization,人工蜂群最佳化,nan,nan
21287204,assay sensitivity,检验敏感度,nan,nan
21287205,asset pricing model,资产定价模型,nan,nan
21287206,asset return,资产报酬,nan,nan
21287207,association coefficient,关联系数,nan,nan
21287208,aster model,翠菊模型,nan,nan
21287209,astronomical coordinate systems,天文坐标系统,nan,nan
21287210,astrophysics,天文物理（学）,nan,nan
21287211,astrostatistical analysis,天文统计分析,nan,nan
21287212,asymmetric fat tail,不对称厚尾,nan,nan
21287213,asymmetric Laplace distribution,不对称拉普拉斯分布,nan,nan
21287214,asymmetric multidimensional scaling,不对称多维尺度化,nan,nan
21287215,asymptotic ancillarity,渐近辅助性,nan,nan
21287216,asymptotic property,渐近性质,nan,nan
21287217,asymptotic stationarity,渐近平稳性,nan,nan
21287218,augmented Lagrange multiplier method,增广拉格朗日乘数法,nan,nan
21287219,augmented Lagrangian adaptive barrier minimization algorithm,增广拉格朗日适应性障碍最小化演算法,nan,nan
21287220,automatic bandwidth selection,自动带宽选择,nan,nan
21287221,automatic propagation,自动传播,nan,nan
21287222,automatic relevance determination,自动相关性判定,nan,nan
21287223,automatic time series modelling,自动时间数列建模,nan,nan
21287224,automatically selected exponential smoothing,自动选择指数平滑法,nan,nan
21287225,automating analytics,自动化分析,nan,nan
21287226,autoregressive (AR) model,自我回归模型,nan,nan
21287227,autoregressive conditional heteroscedasticity (ARCH) model,自我回归条件变异数非齐一模型,nan,nan
21287228,autoregressive conditional Poisson model,自我回归条件卜瓦松模型,nan,nan
21287229,autoregressive fractionally integrated moving average (ARFIMA) model,自我回归分数整合移动平均模型,nan,nan
21287230,autoregressive integrated moving average (ARIMA) model,自我回归整合移动平均模型,nan,nan
21287231,autoregressive moving average (ARMA) model,自我回归移动平均模型,nan,nan
21287232,available case missing values (ACMV),可用个案遗漏值,nan,nan
21287233,average positive predictive value,平均阳性预测值,nan,nan
21287234,averaged naive Bayes model,平均单纯贝氏模型,nan,nan
21287235,Baba-Engle-Kraft-Kroner (BEKK) model ,BEKK模型,nan,nan
21287236,Bachi's index,Bachi指数,nan,nan
21287237,backfitting algorithm,回溯配适演算法,nan,nan
21287238,bagged clustering,自助重抽总合丛集法,nan,nan
21287239,bagged tree,自助重抽总合树,nan,nan
21287240,Barzilai-Borwein spectral method,Barzilai-Borwein频谱法,nan,nan
21287241,baseline observation carried forward (BOCF),基准观察值向前插补,nan,nan
21287242,basic national census and survey,基本国势调查,nan,nan
21287243,basic ordination method,基本排序法,nan,nan
21287244,basic statistical area,最小统计区,nan,nan
21287245,basket trial,篮式试验,nan,nan
21287246,bathtub distribution,浴缸型分布,nan,nan
21287247,bathymetric chart,等深线图,nan,nan
21287248,Baujat plot,Baujat图,nan,nan
21287249,Bayesian  hypothesis  test,贝氏假设检定,nan,nan
21287250,Bayesian additive regression tree,贝氏可加性回归树,nan,nan
21287251,Bayesian approach to microeconometrics,个体计量经济学贝氏法,nan,nan
21287252,Bayesian AR model,贝氏自我回归模型,nan,nan
21287253,Bayesian belief network,贝氏信念网路,nan,nan
21287254,Bayesian bootstrap,贝氏自助重抽法,nan,nan
21287255,Bayesian clustering,贝氏丛集法,nan,nan
21287256,Bayesian Dirichlet equivalent uniform,贝氏狄利西雷对等均匀,nan,nan
21287257,Bayesian discrimination probability,贝氏判别机率,nan,nan
21287258,Bayesian dynamic space-time regression model,贝氏动态空间-时间回归模型,nan,nan
21287259,Bayesian estimation of stochastic volatility,随机波动贝氏估计,nan,nan
21287260,Bayesian exploratory factor analysis,贝氏探索式因子分析,nan,nan
21287261,Bayesian framework,贝氏架构,nan,nan
21287262,Bayesian Gaussian graphical model,贝氏高斯图形模型,nan,nan
21287263,Bayesian Gaussian predictive process,贝氏高斯预测过程,nan,nan
21287264,Bayesian Gaussian process model,贝氏高斯过程模型,nan,nan
21287265,Bayesian geostatistical analysis,贝氏地学统计分析,nan,nan
21287266,Bayesian global VAR (BGVAR) ,贝氏全域向量自我回归,nan,nan
21287267,Bayesian graphical model,贝氏图形模型,nan,nan
21287268,Bayesian hierarchical model,贝氏层次模型,nan,nan
21287269,Bayesian latent class analysis,贝氏潜在组群分析,nan,nan
21287270,Bayesian latent variable analysis,贝氏潜在变数分析,nan,nan
21287271,Bayesian latent variable model,贝氏潜在变数模型,nan,nan
21287272,Bayesian linear regression model,贝氏线性回归模型,nan,nan
21287273,Bayesian mixture model,贝氏混合模型,nan,nan
21287274,Bayesian mixture model of univariate Gaussian distributions,单变量高斯分布贝氏混合模型,nan,nan
21287275,Bayesian multilevel model,贝氏多层次模型,nan,nan
21287276,Bayesian multinomial model,贝氏多项模型,nan,nan
21287277,Bayesian multinomial probit model,贝氏多项机率单位模型,nan,nan
21287278,Bayesian multinomial probit regression,贝氏多项机率单位回归,nan,nan
21287279,Bayesian network structure learning,贝氏网路结构学习,nan,nan
21287280,Bayesian nonparametric method,贝氏非参数法,nan,nan
21287281,Bayesian optimal design,贝氏最佳设计,nan,nan
21287282,Bayesian optimization,贝氏最佳化,nan,nan
21287283,Bayesian ordered probit model,贝氏顺序机率单位模型,nan,nan
21287284,Bayesian posterior simulation,贝氏事后分布模拟,nan,nan
21287285,Bayesian psychometrics,贝氏计量心理（学）,nan,nan
21287286,Bayesian quantile regression,贝氏分位数回归,nan,nan
21287287,Bayesian quantile regression model,贝氏分位数回归模型,nan,nan
21287288,Bayesian regression model,贝氏回归模型,nan,nan
21287289,Bayesian sampling plan,贝氏抽样计划,nan,nan
21287290,Bayesian semi-parametric method,贝氏半参数法,nan,nan
21287291,Bayesian semiparametric model,贝氏半参数模型,nan,nan
21287292,Bayesian test,贝氏检定,nan,nan
21287293,Bayesian treed Gaussian process model,贝氏树形高斯过程模型,nan,nan
21287294,Bayesian variable selection ,贝氏变数选择,nan,nan
21287295,behavioral change point analysis,行为转折点分析,nan,nan
21287296,bell extreme finding estimator,找寻钟形极值估算器,nan,nan
21287297,Benini distribution,Benini分布,nan,nan
21287298,bent-cable regression,弯曲缆线回归,nan,nan
21287299,Benzecri scaling,Benzecri量尺化,nan,nan
21287300,Bernoulli-exponential distribution,柏努利-指数分布,nan,nan
21287301,Bernoulli-gamma distribution,柏努利-伽玛(γ)分布,nan,nan
21287302,Bernoulli-lognormal distribution,柏努利-对数常态分布,nan,nan
21287303,Bernoulli-Weibull distribution,柏努利-韦伯分布,nan,nan
21287304,beta distribution of the first kind,第一型贝他(β)分布,nan,nan
21287305,beta distribution of the second kind,第二型贝他(β)分布,nan,nan
21287306,beta regression,贝他(ß)回归,nan,nan
21287307,beta-binomial model,贝他(β)-二项模型,nan,nan
21287308,beta-t-EGARCH model,贝他(β)-t-指数广义自我回归条件变异数非齐一模型,nan,nan
21287309,better life index (BLI),美好生活指数,nan,nan
21287310,between-subjects network,主体间网路,nan,nan
21287311,Beveridge curve,Beveridge曲线,nan,nan
21287312,Bezier-Montenegro-Torres distribution,Bezier-Montenegro-Torres分布,nan,nan
21287313,Bhattacharjee distribution,Bhattacharjee分布,nan,nan
21287314,Bhattacharyya-Hellinger-Matusita distance ,Bhattacharyya-Hellinger-Matusita距离,nan,nan
21287315,Bianco-Yohai estimator,Bianco-Yohai估计量,nan,nan
21287316,bias adjustment thresholds,偏误校正阈值,nan,nan
21287317,bias-corrected forecasting,偏误校正预测,nan,nan
21287318,bias-reduced GLM,偏差缩减广义线性模型,nan,nan
21287319,bicluster,二元丛集,nan,nan
21287320,bicoherence ,双一贯性,nan,nan
21287321,big data,巨量资料；大数据,nan,nan
21287322,binary choice model,二元选择模型,nan,nan
21287323,binary choice models with fixed effects,固定效应二元选择模型,nan,nan
21287324,binary instrument variable,二元工具变数,nan,nan
21287325,binary mixed Rasch model,二元混合Rasch模型,nan,nan
21287326,binary probit,二元机率单位,nan,nan
21287327,binary response data,二元反应资料,nan,nan
21287328,binned kernel density estimator,分箱核密度估计量,nan,nan
21287329,binomial spatial model,二项空间模型,nan,nan
21287330,binomial-response GLM,二项反应广义线性模型,nan,nan
21287331,bioactivity data,生物活性资料,nan,nan
21287332,Bioconductor,Bioconductor软体,nan,nan
21287333,biodemographical analysis,生物人口学分析,nan,nan
21287334,biodemography,生物人口学,nan,nan
