ID,英文名稱,中文名稱,圖片,更新日期
646957,Meerschauminite (Sepiolite),海泡石,,2012-11-26
646958,Medmontite,(1)铜膨润石 (2)杂云矽孔雀石,,2012-11-26
646959,Medjidite,铀钙矾,,2012-11-26
646960,medium-granular rocks,中粒岩石,,2012-11-26
646961,medium-grained,中粒的,,2012-11-26
646962,medium energy electron diffraction,中能电子绕射,,2012-11-26
646963,medium crystalline,中晶粒的,,2012-11-26
646964,medium,介质；中间的,,2012-11-26
646965,mediosilicic,中矽质,,2012-11-26
646966,mediophyric,显微斑晶的,,2012-11-26
646967,medina quartzite,耐火石英岩,,2012-11-26
646968,medina emerald,翠绿玻璃（倣造祖母绿）,,2012-11-26
646969,mediiphyric,显微斑晶的（斑晶在0.04至0.008mm之间）,,2012-11-26
646970,Mediidite,铀钙矾,,2012-11-26
646971,medicinal spring,医疗泉,,2012-11-26
646972,Medamaite,眼球石﹐水铝石,,2012-11-26
646973,Medaite,矽砷钒锰矿,,2012-11-26
646974,Mechernichite (Bravoite),方硫铁镍矿,,2012-11-26
646975,mechanical twinning,机械双晶作用,,2012-11-26
646976,mechanical twin,机械双晶,,2012-11-26
646977,mechanical stage,载物台,,2012-11-26
646978,mechanical metallurgy,机械冶金术,,2012-11-26
646979,mechanical deposition,机械沉积作用,,2012-11-26
646980,mechanical deformation,机械变形,,2012-11-26
646981,mechanical analysis,机械分析﹐颗粒分析,,2012-11-26
646982,measurement,测量,,2012-11-26
646983,measured reserves,测定储藏矿,,2012-11-26
646984,measured ore,确定矿量﹐测定矿量,,2012-11-26
646985,mean refractive index,平均折射率,,2012-11-26
646988,mean line,等分线,,2012-11-26
646989,mean birefringence,平均双折率,,2012-11-26
646990,meager feeling,软感,,2012-11-26
646991,meager feel,软感,,2012-11-26
646992,meadow ore,沼铁矿,,2012-11-26
646993,Mcnearite,水复砷钙石,,2012-11-26
646994,Mckinstryite,直硫铜银矿,,2012-11-26
646995,Mckelveyite,碳钇钡石,,2012-11-26
646996,Mcguinnessite,镁孔雀石,,2012-11-26
646997,Mcgovernite,红砷矽锰矿,,2012-11-26
646998,Mcgillite,氯矽铁锰石﹐12R-热臭石,,2012-11-26
646999,Mcconnellite,铬铜矿,,2012-11-26
647000,Mcbirneyite,三斜钒铜矿,,2012-11-26
647001,Mcauslanite,水氟磷铁矿,,2012-11-26
647002,Mcallisterite,三方水硼镁石,,2012-11-26
647003,Mboziite,绿铁闪石,,2012-11-26
647004,Mbobomkulite,硫硝铝镍石﹐硝铝镍矾,,2012-11-26
647005,Mazzite,针沸石﹐马赛沸石,,2012-11-26
647006,Mazapilite,水砷钙铁矿,,2012-11-26
647007,Mayenite,钙铝石,,2012-11-26
647008,Mayakite (Majakite),砷镍钯矿,,2012-11-26
647009,Mayaite,钠透硬玉,,2012-11-26
647010,Maxwellite,氟砷铁钠石,,2012-11-26
647011,Maxixe-beryl,锂铯绿柱石,,2012-11-26
647012,Maxixe Aquamarine,锂铯绿柱石（海蓝宝石）,,2012-11-26
647013,maxite (Leadhillite),硫碳铅矿,,2012-11-26
647014,maximum interference colors,最大干涉色,,2012-11-26
647015,maximum angle of incidence,临界入射角,,2012-11-26
647016,maximal contact angle,最大接触角,,2012-11-26
647017,maxima (maximum之复数),最大﹐极大﹐最密,,2012-11-26
647018,Mawsonite,硫锡铁铜矿,,2012-11-26
647019,Mawbyite,水砷锌铅矿,,2012-11-26
647020,Mavudzite,稀土钛铀矿,,2012-11-26
647021,Mavinite,暗绿脆云母,,2012-11-26
647022,Mauzelite,铅粒铁矾,,2012-11-26
647023,Mauzeliite,褐锑钛矿,,2012-11-26
647024,Mausite,黄磷铁矾,,2012-11-26
647025,Mauritzite,蓝黑镁铝石,,2012-11-26
647026,Maulite,拉长石,,2012-11-26
647027,Mauleonite,淡斜绿泥石,,2012-11-26
647028,Maufite,镍朿纹石,,2012-11-26
647029,Maucherite,砷镍矿,,2012-11-26
647030,maturity,成熟度,,2012-11-26
647031,mature,成熟,,2012-11-26
647032,Matura diamond,马杜拉钻石,,2012-11-26
647033,Matulaite,水磷铝钙矿,,2012-11-26
647034,matting,硫化矿之炼制过程,,2012-11-26
647035,Mattheddleite,氯硫矽铅石,,2012-11-26
647036,Matteuccite,重钠矾,,2012-11-26
647037,matte smelting,硫化金属的炼制,,2012-11-26
647038,matte,硫化金属之混合物,,2012-11-26
647039,Mattagamite,斜方碲钴矿,,2012-11-26
647040,matrosite,藻煤暗基质,,2012-11-26
647041,matrix jewelry,宝石基质,,2012-11-26
647042,matrix,基质﹐间质﹐充填物,,2012-11-26
647043,matricite,水钙镁橄榄石,,2012-11-26
647044,Matraite,三方闪锌矿,,2012-11-26
647045,Matlockite,氟氯铅矿,,2012-11-26
647046,Matildite,硫铋银矿,,2012-11-26
647047,Mathiasite,碱锶铁钛矿,,2012-11-26
647048,Mathewrogersite,水铝铜铅石,,2012-11-26
647049,Masuyite,水铅铀矿,,2012-11-26
647050,Masutomilite,锰锂云母﹐马苏石,,2012-11-26
647051,master lode,巨矿脉,,2012-11-26
647052,massive mineral,块状矿物,,2012-11-26
647053,massive deposit,块状矿床,,2012-11-26
647054,massive Amber,块状琥珀,,2012-11-26
647055,massive,块状,,2012-11-26
647056,Massicotite (Massicot),铅黄,,2012-11-26
647057,Massicot,铅黄,,2012-11-26
647058,mass spectrograph,质谱仪,,2012-11-26
647059,mass Opal,块状蛋白石,,2012-11-26
647060,mass copper,天然铜矿,,2012-11-26
647061,mass aqua,人造海蓝宝石（块状蓝玻璃）,,2012-11-26
647062,Masrite,钴明矾,,2012-11-26
647063,Masonite,片状绿泥石,,2012-11-26
647065,Maslovite,碲铋铂钯矿,,2012-11-26
647066,Maskelynite (glass of plagioclase),斜长石玻璃,,2012-11-26
647067,Masicotite,铅氧,,2012-11-26
647068,Masculine ruby,雄红宝石﹐男性石,,2012-11-26
647069,Masculine,雄红宝石﹐男性石,,2012-11-26
647070,Mascagnite,铵矾,,2012-11-26
647071,Mascagninite (Mascagnite),铵矾,,2012-11-26
647072,Mascagnin (Mascagnite),硫铵石﹐铵矾,,2012-11-26
647073,Martourite,辉锑铁矿,,2012-11-26
647074,Martite,假像赤铁矿,,2012-11-26
647075,Martinsite,盐镁矾,,2012-11-26
647076,Martinite (Whitlockite),板磷钙矿,,2012-11-26
647077,martial vitriol,绿矾,,2012-11-26
647078,Marthozite,水硒铜铀矿,,2012-11-26
647079,Marsturite,矽锰钙钠石,,2012-11-26
647080,Marsjatskite,锰海绿石,,2012-11-26
647081,Marsh's test,马氏试验,,2012-11-26
647082,Marshite,碘铜矿,,2012-11-26
647083,marsh ore (bog iron ore),沼铁矿,,2012-11-26
647084,marscoite,花冈辉长混杂岩,,2012-11-26
647085,Marrite,硫砷银铅矿,,2012-11-26
647086,marquite cut,卵形琢型﹐马眼石,,2012-11-26
647087,marquite,（宝石）卵形的,,2012-11-26
647088,Marokite,黑钙锰石,,2012-11-26
647089,Marmolite,白纤蛇纹石,,2012-11-26
647090,Marmatite (ferroan Sphalerite),铁闪锌矿,,2012-11-26
647091,marmarosch Diamond,飞龙石（钻石）,,2012-11-26
647092,marmarization (marmorization),大理石化作用,,2012-11-26
647093,Marmairolite,针角闪石,,2012-11-26
647094,marly,泥灰质的,,2012-11-26
647095,marloesite,钠长橄斑岩,,2012-11-26
647096,marlstone,泥灰岩,,2012-11-26
647097,marlite,泥灰岩,,2012-11-26
647098,marlaceous chalk,泥灰白垩岩,,2012-11-26
647099,marlaceous,泥灰质,,2012-11-26
647100,marl,泥灰﹐泥灰岩,,2012-11-26
647101,marking stone,赭石,,2012-11-26
647102,markfieldite,闪长花斑岩,,2012-11-26
647103,mariupolite,钠霞正长岩,,2012-11-26
647104,marker bed,指示层﹐标志层,,2012-11-26
647105,Mariposite-3H,3H铬矽云母,,2012-11-26
647106,Mariposite-2M (chromian Phengite),2M铬矽云母﹐苹绿云母,,2012-11-26
647107,Marionite,水锌矿,,2012-11-26
647108,marine placer,海砂矿,,2012-11-26
647109,marine deposit,海相沉积,,2012-11-26
647110,marine clay,海相黏土,,2012-11-26
647111,Marignacite,钇烧绿石,,2012-11-26
647112,marienbergite,钠沸响岩,,2012-11-26
647113,Maricopaite,水钙铅矿,,2012-11-26
647114,Maricite,磷铁钠矿,,2012-11-26
647115,Marialite,钠柱石,,2012-11-26
647116,maria glass,(1)月海玻璃 (2)石膏 (3)云母,,2012-11-26
647117,marginal reserves,边界储藏矿,,2012-11-26
647118,marginal ore deposit,边缘矿床,,2012-11-26
647119,marginal mine,边缘矿,,2012-11-26
647120,marginal grade,边缘品位,,2012-11-26
647121,marginal assimilation,边缘同化作用,,2012-11-26
647122,Margarosanite,针矽钙铅矿,,2012-11-26
647123,Margarodite,珠光滑云母,,2012-11-26
647124,Margarite,(1)珍珠云母 (2)串球雏晶,,2012-11-26
647125,Margaritasite,钒铀铯钾矿,,2012-11-26
647126,marekanite,珍珠状流纹玻璃,,2012-11-26
647127,Marcylite,黑氯铜矿,,2012-11-26
647128,Marchite,顽火透辉石,,2012-11-26
647129,Marceline ( (1)Rhodonite (2)Braunite),(1)蔷薇辉石 (2)褐锰矿,,2012-11-26
647130,Marcasitolite (Marcasite),白铁矿,,2012-11-26
647131,Marcasite,白铁矿,,2012-11-26
647132,Marburgite,钙十字石,,2012-11-26
647133,marbleization,大理岩化,,2012-11-26
647134,marble,大理石,,2012-11-26
647135,Maranite,空晶石,,2012-11-26
647136,marahuite,土状沥青藻煤,,2012-11-26
647137,Mapimite,蓝水砷锌矿,,2012-11-26
647138,manufactured stone,人造宝石,,2012-11-26
647139,mantle of rock,表土层﹐风化层,,2012-11-26
647140,mantle,地函﹐地幔,,2012-11-26
647141,Mantienneite,水磷钛镁钾石﹐孟田石,,2012-11-26
647142,Mansjoite,氟透辉石,,2012-11-26
647143,Mansfieldite,砷铝石,,2012-11-26
647144,Mannardite,钒钛钡石,,2012-11-26
647145,man-made element,人造元素,,2012-11-26
647146,man-made diamond,人造钻石,,2012-11-26
647147,Manjiroite,锰钠钾石﹐万次郎石,,2012-11-26
647148,manjak,纯沥青,,2012-11-26
647149,manipulation,操作﹐控制﹐处理,,2012-11-26
647150,Mangualdite,锰磷灰石,,2012-11-26
647151,mangerite,纹长二长岩,,2012-11-26
647152,Manganwollastonite,锰矽灰石,,2012-11-26
647153,Manganvoltaite,锰钾铁矾,,2012-11-26
647154,Manganvoelckerite,锰氧磷灰石,,2012-11-26
647155,Manganspinel,锰尖晶石,,2012-11-26
647156,Mangansmithsonite,锰菱锌矿,,2012-11-26
647157,Manganspath (Rhodochrosite),菱锰矿,,2012-11-26
647158,Manganseverginite (Manganoxinite),锰斧石,,2012-11-26
647159,Manganpyrosmalite,锰热臭石,,2012-11-26
647160,Manganpennine,锰叶绿泥石,,2012-11-26
647161,Manganpectolite,锰针钠矿,,2012-11-26
647162,Manganpalygorskite,锰山软木,,2012-11-26
647163,Manganoxyapatite,锰氧磷灰石,,2012-11-26
647164,manganous Tantalite,锰钽铁矿,,2012-11-26
647165,manganous oxide (manganese oxide),氧化锰,,2012-11-26
647166,manganous nitrate (manganese nitrate),硝酸锰,,2012-11-26
647167,manganous Lepidolite,锰锂云母,,2012-11-26
647168,manganous,亚锰的,,2012-11-26
647169,Manganotychite,硫碳锰钠石,,2012-11-26
647170,Manganotremolite,锰透闪石,,2012-11-26
647171,Manganotapiolite,铌钽锰矿,,2012-11-26
647172,Manganotantalite,钽锰矿,,2012-11-26
647173,Manganostrengite,锰红磷铁矿,,2012-11-26
647174,Manganostilpnomelane,锰铁叶石,,2012-11-26
647175,Manganostibnite,锰辉锑矿,,2012-11-26
647176,Manganostibite,锑砷锰矿,,2012-11-26
647177,Manganosteenstrupine,锰黑稀土矿,,2012-11-26
647178,Manganospherite,(1)锰球磷铝石 (2)锰菱铁矿,,2012-11-26
647179,Manganosphaerite,(1)锰球磷铝石 (2)锰菱铁矿,,2012-11-26
647180,Manganosite,方锰矿,,2012-11-26
647181,Manganosiderite,锰菱铁矿,,2012-11-26
647182,Manganophyllite (manganoan Biotite),锰黑云母,,2012-11-26
647183,Manganopectolite,锰针钠钙石,,2012-11-26
647184,Manganoniobite (Manganocolumbite),锰铌铁矿,,2012-11-26
647185,Manganonatrolite,锰钠沸石,,2012-11-26
647186,Manganomelane,胶锰矿类,,2012-11-26
647187,Manganolite,(1)蔷薇辉石 (2)锰矿石,,2012-11-26
647188,manganolarium Muscovite,锰钡白云母,,2012-11-26
647189,Manganolangbeinite,无水钾锰矾,,2012-11-26
647190,Manganojacobsite,铁锰尖晶石,,2012-11-26
647191,manganogel,锰胶,,2012-11-26
647192,Manganoferrogahnite,锰铁锌尖晶石,,2012-11-26
647193,Manganoferrite,黑锰铁矿,,2012-11-26
647194,Manganodickinsonite (Manganoniobite),锰铌铁矿,,2012-11-26
647195,Manganocolumbite,锰铌铁矿,,2012-11-26
647196,Manganochromite,锰铬铁矿,,2012-11-26
647197,Manganocalcite,锰方解石,,2012-11-26
647198,Manganobrucite,锰水镁石,,2012-11-26
647199,Manganoaxinite,锰斧石,,2012-11-26
647200,Manganoandalusite,锰红柱石,,2012-11-26
647201,manganoan Chalybite (Manganosiderite),锰菱铁矿,,2012-11-26
647202,Mangano-orthite,锰褐帘石,,2012-11-26
647203,mangano-organic complex,有机锰复合物,,2012-11-26
647204,Mangano-Astrophyllite,锰星叶石,,2012-11-26
647205,Mangano-Anthophyllite,锰直闪石,,2012-11-26
647206,Manganneptunite,锰柱星叶石,,2012-11-26
647207,Manganmuscovite,锰白云母,,2012-11-26
647208,Manganmagnetite,锰磁铁矿,,2012-11-26
647209,Manganludwigite,硼镁锰矿,,2012-11-26
647210,Manganleonite,锰钾镁矾,,2012-11-26
647211,Mangankoninckite,锰磷铁矿,,2012-11-26
647212,Manganknebelite,富锰铁橄榄石,,2012-11-26
647213,Manganjustite,锰黄长石,,2012-11-26
647214,Manganite; leuco- (Fairfieldite),磷钙锰石,,2012-11-26
647215,Manganite,水锰矿,,2012-11-26
647216,Manganipurpurite,紫磷铁锰矿,,2012-11-26
647217,manganin,锰镍合金,,2012-11-26
647218,Manganilmenite,锰钛铁矿,,2012-11-26
647219,manganiferous Siderite,锰菱铁矿,,2012-11-26
647220,manganiferous ore,含锰矿石,,2012-11-26
647221,manganiferous iron ore,含锰铁矿,,2012-11-26
647222,manganic hydroxide,氢氧化锰,,2012-11-26
647223,manganic,含锰的；锰化合物的,,2012-11-26
647224,Mangani-Sicklerite,富锰磷锂矿,,2012-11-26
647225,Manganhydroxylapatite,锰氢磷灰石,,2012-11-26
647226,Manganhumite,锰矽镁石,,2012-11-26
647227,Manganhedenbergite,锰钙铁辉石,,2012-11-26
647228,Mangangranate,锰铝榴石,,2020-01-07
647229,Mangangordonite,水磷铝锰石,,2012-11-26
647230,Manganglauconite,锰海绿石,,2012-11-26
647231,Manganglanz (Alabandite),硫锰矿,,2012-11-26
647232,Manganfayalite,锰铁橄榄石,,2012-11-26
647233,manganesian garnet,锰榴石,,2012-11-26
647234,manganese-Zoisite,锰铀帘石,,2012-11-26
647235,manganese-zinc spar,锰菱锌碳,,2012-11-26
647236,manganese-zinc Pyroxene,锰锌辉石,,2012-11-26
647237,manganese-Vitriol,红矾,,2012-11-26
647238,manganese Tungstite,黑钨矿﹐锰铁钨矿﹐锰钨华,,2012-11-26
647239,manganese spar,菱锰矿,,2012-11-26
647240,manganese silicate,矽酸锰,,2012-11-26
647241,manganese-Sicklerite,锰磷锂矿,,2012-11-26
647242,manganese-Shadlunite,硫铜锰矿,,2012-11-26
647243,manganese Pyroxene,锰辉石,,2012-11-26
647244,manganese-Pennine,锰叶绿泥石,,2012-11-26
647245,manganese oxide,氧化锰,,2012-11-26
647246,manganese ore,锰矿,,2012-11-26
647247,manganese ocher,黑赭土﹐锰土,,2012-11-26
647248,manganese nodule,锰核,,2012-11-26
647249,manganese nitrate,硝酸锰,,2012-11-26
647250,manganese monoxide,氧化锰,,2012-11-26
647251,manganese minerals,锰矿物,,2012-11-26
647252,manganese-Merwinite,锰镁矽钙石,,2012-11-26
647253,manganese-Hörnesite,锰砷镁石,,2012-11-26
647254,manganese-Hoernesite,锰砷镁石,,2012-11-26
647255,manganese-Gehlenite,锰钙黄长石,,2012-11-26
647256,manganese-Cordierite,锰菫青石,,2012-11-26
647257,manganese carbonate,菱锰矿,,2012-11-26
647258,manganese blende,硫锰矿,,2012-11-26
647259,manganese black,锰黑,,2012-11-26
647260,manganese-Autunite,锰铀云母,,2012-11-26
647261,manganese-anorthite,锰钙长石,,2012-11-26
647262,manganese amphibole,锰角闪石,,2012-11-26
647263,manganese alum,锰明矾,,2012-11-26
647264,manganese (Mn),锰,,2012-11-26
647265,Manganepidote (Piedmontite),红帘石,,2012-11-26
647266,Mangandolomite,锰白云石,,2012-11-26
647267,Mangandioxyd; γ-,γ-恩苏塔矿,,2012-11-26
647268,Mangandisthene (Mangankyanite),锰蓝晶石,,2012-11-26
647269,Mangandiaspore,锰水铝石,,2012-11-26
647270,Mangancolumbite,锰铌铁矿,,2012-11-26
647271,Manganchlorite,锰绿泥石,,2012-11-26
647272,Manganchalcanthite,锰胆矾,,2012-11-26
647273,Manganbrucite,锰水镁石,,2012-11-26
647274,Manganblende (Alabandite),硫锰矿,,2012-11-26
647275,Manganberzeliite,锰黄砷榴石,,2012-11-26
647276,Manganbelyankinite,锰钛铌钙石,,2012-11-26
647277,Manganbabingtonite,矽锰灰石,,2012-11-26
647278,Manganaxinite,锰斧石,,2012-11-26
647279,Manganarsite,草绿砷锰矿,,2012-11-26
647280,Manganapatite,锰磷灰石,,2012-11-26
647281,Manganankerite,锰铁白云石,,2012-11-26
647282,Manganandalusite,锰红柱石,,2012-11-26
647283,Manganalmandite,锰铁铝榴石,,2012-11-26
647284,Manganalmandine,锰铁铝榴石,,2012-11-26
647285,mangan-Vesuvianite,锰符山石,,2012-11-26
647286,mangan-Uralite,锰纤闪石,,2012-11-26
647287,mangan-Sepiolite,锰海泡石,,2012-11-26
647288,mangan-Rockbridgeite,锰绿铁矿,,2012-11-26
647289,mangan-Monticellite,含锰钙镁橄榄石,,2012-11-26
647290,mangan-Antigorite,锰叶蛇纹石,,2012-11-26
647291,mangan-Alluaudite,锰磷钠石,,2012-11-26
647292,mangan-Actinolite,锰阳起石,,2012-11-26
647293,Manebach twinning,底面双晶,,2012-11-26
647294,Manebach twin,底面双晶﹐曼尼巴双晶,,2012-11-26
647295,Manebach law,曼尼巴律（双晶）,,2012-11-26
647296,Mandarinoite,水硒铁石,,2012-11-26
647297,Manchurite,满州岩（玻霞碧玄岩）,,2012-11-26
647298,Manchurian jade,满州玉（滑石类玉石）,,2012-11-26
647299,Manasseite,水碳铅镁石,,2012-11-26
647300,Manandonite,硼锂蛇纹石,,2012-11-26
647301,Manadonite (Manandonite),硼锂蛇纹石,,2012-11-26
647302,Manaccanite,磁铁钴矿,,2012-11-26
647303,Mammothite,氯锑铜铅矾,,2012-11-26
647304,mammillated,乳房状,,2012-11-26
647305,mammillary structure,乳房状构造,,2012-11-26
647306,mammillary,乳房状,,2012-11-26
647307,mammilated,乳房状,,2012-11-26
647308,Mamanite,钾镁钙矾,,2012-11-26
647309,malthacite (filler earth),漂布土,,2012-11-26
647310,maltha,软沥青,,2012-11-26
647311,Maltesite (Chiastolite),空晶石,,2012-11-26
647312,malm,钙质砂土,,2012-11-26
647313,malleable nickel,韧性镍,,2012-11-26
647314,malleable mineral,韧性矿物,,2012-11-26
647315,malleable copper,韧性铜,,2012-11-26
647316,malleable cast iron,韧性铸铁,,2012-11-26
647317,malleable,有展性的,,2012-11-26
647318,malleability,展性,,2012-11-26
647319,Mallardite,水锰矾,,2012-11-26
647320,Malladrite,氟矽钠石,,2012-11-26
647321,Malinowskite,铅黝铜矿,,2012-11-26
647322,malignite,暗霞正长岩,,2012-11-26
647323,malformation-crystal,残缺晶,,2012-11-26
647324,Maldonite,黑铋金矿,,2012-11-26
647325,malchite,微晶闪长煌斑岩,,2012-11-26
647326,Malayaite,矽锡钙石﹐马来亚石,,2012-11-26
