ID,英文名稱,中文名稱,圖片,更新日期
578592,singular matrix,特异矩阵,,2012-11-26
578594,single-model assembly line,单产品装配线,,2012-11-26
578595,single-level explosion,单阶顺展,,2012-11-26
578596,single-form layout,单产品布置,,2012-11-26
578597,single-deep pallet rack,单深托板料架,,2012-11-26
578598,single-address system,单址系统,,2012-11-26
578600,single payment present-worth factor,单付现值因子,,2012-11-26
578601,single sampling,单次抽样,,2012-11-26
578602,single point failure,单件失效,,2012-11-26
578603,single function,单项机能,,2012-11-26
578604,single masted S/R machine,单桅式存取机,,2012-11-26
578605,single payment compound-amount factor,单付复合因子,,2012-11-26
578606,simulator,模拟器,,2012-11-26
578607,simultaneous linear equation,联立线性方程组,,2012-11-26
578608,simultaneous motions,同时动作,,2012-11-26
578609,single asset depreciation accounting,单一资产折旧会计,,2012-11-26
578610,simple interest,单利,,2012-11-26
578611,simple reaction,单纯反应,,2012-11-26
578612,simple reaction time,单纯反应时间,,2012-11-26
578613,simplex,单体；单纯,,2012-11-26
578614,simplex method,单体法；单纯法,,2012-11-26
578616,simulation program,模拟程式,,2012-11-26
578617,simulation,模拟,,2012-11-26
578618,simscript,系统模拟语言之一,,2012-11-26
578619,simplified practice,工作简化练习,,2012-11-26
578620,simple exponential smoothing model,简单指数平滑模式,,2012-11-26
578621,simple element,简单单元,,2012-11-26
578622,simo probability,同时动作机率,,2012-11-26
578623,shuttle control,梭动控制,,2012-11-26
578624,sick leave,病假,,2012-11-26
578625,side tone,侧音,,2012-11-26
578626,sidestep,横步,,2012-11-26
578627,signal detection theory,信号侦测理论,,2012-11-26
578628,signal flow graph,信号流程图,,2012-11-26
578629,signal noise ratio (SN ratio),杂讯噪音比,,2012-11-26
578630,significance level,显著水准,,2012-11-26
578631,significant resistance,显著阻抗,,2012-11-26
578632,SIM (Society of Information Management),资讯管理协会,,2012-11-26
578633,simo chart,同时动作图,,2012-11-26
578634,similar process industry,类似制程产业,,2012-11-26
578635,similar motions,相似动作,,2012-11-26
578636,simo motion,同时动作,,2012-11-26
578637,shortage penalty cost,缺货处罚成本,,2012-11-26
578638,shuttle,搬运梭；梭动机构,,2012-11-26
578639,shrinkage fitting,收缩配合,,2012-11-26
578640,shrinkage factor,损耗因素,,2012-11-26
578641,shoulder-elbow distance,肩肘距离,,2012-11-26
578642,shoulder joint,肩关节,,2012-11-26
578643,should-take time standards,合理时间标准,,2012-11-26
578644,shorthand of turn,转动简记法,,2012-11-26
578645,shorthand of reach,到达简记法,,2012-11-26
578646,shorthand of move,搬物简记法,,2012-11-26
578648,shortest route problem,最短路径问题,,2012-11-26
578649,shortest remaining time,最短剩余时间,,2012-11-26
578650,shortest processing time (SPT),最短处理时间,,2012-11-26
578651,shortest path,最短路径,,2012-11-26
578652,shortage list,缺料表,,2012-11-26
578653,shortage index,缺货指数,,2012-11-26
578654,shortage cost,缺货成本,,2012-11-26
578655,short-term repeatability,短期重复性,,2012-11-26
578656,short-term memory,短期记忆,,2012-11-26
578657,shift eyes,移动眼睛,,2012-11-26
578658,shift pattern,轮班型式,,2012-11-26
578659,shipping,发货,,2012-11-26
578660,shipping bay,出货站台,,2012-11-26
578661,shop floor control (SFC),现场管制,,2012-11-26
578662,shop order,工令,,2012-11-26
578663,shop schedule,工厂日程,,2012-11-26
578664,short cycle operation,短周期作业,,2012-11-26
578665,short interval scheduling,短时距排程法,,2012-11-26
578667,shift differential,轮班津贴,,2012-11-26
578668,shelf life,储存寿命,,2012-11-26
578669,shaping,成形,,2012-11-26
578670,shared load parallel system,分载并联系统,,2012-11-26
578671,shape parameter,形状参数,,2012-11-26
578672,shape fill,填色,,2012-11-26
578673,shape element,形状单元,,2012-11-26
578674,shape coding,形状编码,,2012-11-26
578675,shake table,振动表,,2012-11-26
578677,shadow price,隠价,,2012-11-26
578678,shade,阴影,,2012-11-26
578679,severity rate,严重(伤害)率,,2012-11-26
578680,setup sequence,装设顺序,,2012-11-26
578681,servovalve,伺服阀,,2012-11-26
578682,set,集合,,2012-11-26
578683,set up cost,装设成本；设置成本,,2012-11-26
578684,set up time,装设时间；设置时间,,2012-11-26
578685,settling time,回后时间,,2012-11-26
578686,service program,服务程式；工作程式,,2012-11-26
578687,service station,服务站,,2012-11-26
578688,service system,服务系统,,2012-11-26
578689,service test model,服务测试模式,,2012-11-26
578691,series system,串联系统,,2012-11-26
578692,series-chain model,串链模式,,2012-11-26
578693,serious injury,严重伤害,,2012-11-26
578694,serious injury frequency rate,严重伤害频率,,2012-11-26
578695,servomechanism,伺服机构,,2012-11-26
578696,serviceability,可服务度,,2012-11-26
578697,service point,服务点,,2012-11-26
578698,service mechanism,服务机构,,2012-11-26
578699,service life,服务年限；使用寿命,,2012-11-26
578700,service level,服务水准,,2012-11-26
578701,service industry,服务业,,2012-11-26
578702,service facility,服务设施,,2012-11-26
578703,service discipline,服务顺序规则,,2012-11-26
578704,service channel,服务站,,2012-11-26
578705,serious violation,严重违规,,2012-11-26
578706,series structure,串联结构,,2012-11-26
578707,series parallel system,串并联系统,,2012-11-26
578708,series model,串联模式,,2012-11-26
578709,serial processing,序列式处理,,2012-11-26
578710,sequential unconstrained minimization,依序无限制极小化,,2012-11-26
578711,sequential sampling,逐次抽样,,2012-11-26
578712,sequential module,顺序模组,,2012-11-26
578713,sequential mental process,循序心智处理,,2012-11-26
578714,sequential life test,逐次寿命测试,,2012-11-26
578715,sequential file organization,顺序档案结构,,2012-11-26
578716,separable programming,可分离规划,,2012-11-26
578717,separate function,可分离函数,,2012-11-26
578718,sequence,顺序,,2012-11-26
578719,sequence analysis,顺序分析,,2012-11-26
578720,sequence control,顺序控制,,2012-11-26
578721,sequence of motion,动作序列,,2012-11-26
578722,sequence robot,循序式机器人,,2012-11-26
578723,sequence scheduling,顺序排程,,2012-11-26
578724,sequence-of-use principle,使用顺序原则,,2012-11-26
578725,sequential access,循序存取法,,2012-11-26
578726,sequencing,排序,,2012-11-26
578727,sensing time,感觉时间,,2012-11-26
578728,sensitive control index,敏感控制指数,,2012-11-26
578729,sensitivity,敏感性,,2012-11-26
578730,sensitivity analysis,敏感性分析,,2012-11-26
578731,sensitivity testing,敏感性测试,,2012-11-26
578732,sensor,感测器,,2012-11-26
578733,sensor adaptation,感官适应,,2012-11-26
578734,sensory load,感官负荷,,2012-11-26
578735,sensory modality,感官种类,,2012-11-26
578736,separable constraint,可分离限制式,,2012-11-26
578737,separable convex programming,可分离凸性规划,,2012-11-26
578738,separable objective function,可分离目标函数,,2012-11-26
578739,sensation,感觉,,2012-11-26
578740,seniority,资深,,2012-11-26
578741,semi-symmetry,半对称,,2012-11-26
578742,semi-structure,半结构化,,2012-11-26
578743,semi-finished inventory,半成品存货,,2012-11-26
578744,semi-average method,准平均法,,2012-11-26
578745,semaphore,讯号机,,2012-11-26
578746,sell function,可卖机能,,2012-11-26
578747,self insurance,自费保险,,2012-11-26
578748,selective assembly,选择性装配,,2012-11-26
578749,selection screen,选别栏位,,2012-11-26
578750,selection grid,选别方格图,,2012-11-26
578751,secondary work handling system,工件搬运次系统,,2012-11-26
578752,selecting,选择,,2012-11-26
578753,selected point method,选点定线法,,2012-11-26
578754,select (ed) element time,选定单元时间,,2012-11-26
578755,select grasp,选择握取,,2012-11-26
578756,seeding model,播种模式,,2012-11-26
578757,security testing,安全测试,,2012-11-26
578758,security,安全性,,2012-11-26
578759,sector,扇区,,2012-11-26
578760,secondary constraint,次要限制条件；次要限制式,,2012-11-26
578761,secondary failure,次要失效,,2012-11-26
578762,secondary function,次要机能,,2012-11-26
578763,secondary storage,辅助储存,,2012-11-26
578764,secondary rating adjustment,第二评比调整,,2012-11-26
578765,second corrective positioning movement,次级修正定位动作,,2012-11-26
578766,second generation language,第二代语言,,2012-11-26
578767,secondary path,次要途径,,2012-11-26
578768,secondary maintenance,二级维修,,2012-11-26
578769,seat reference point (SRP),座位参照点,,2012-11-26
578770,secondary code,副码,,2012-11-26
578771,second normal form,第二阶常态形式,,2012-11-26
578772,second look of VE,价值工程二次审阅,,2012-11-26
578773,second level,第二水准,,2012-11-26
578774,seasonal fluctuation,季节性波动,,2012-11-26
578775,seasonal index,季节指数,,2012-11-26
578776,seasonal variation,季节性变动,,2012-11-26
578777,seat reference point,座位参照点,,2012-11-26
578778,search decision rule,搜寻决策法则,,2012-11-26
578779,search parameter,搜寻参数,,2012-11-26
578780,search procedure,搜寻程序,,2012-11-26
578781,seasonal factor,季节因素,,2012-11-26
578782,screening test,筛选测试,,2012-11-26
578783,screw conveyor,螺旋输送机,,2012-11-26
578784,scrolling,卷轴,,2012-11-26
578785,SDLC (system development life cycle),系统发展生命周期,,2012-11-26
578786,search,搜寻,,2012-11-26
578787,scrap,废料,,2012-11-26
578788,scrap allowance,废料宽容量,,2012-11-26
578789,scrap factor,耗损系数,,2012-11-26
578790,scrap usage,平均剔退量,,2012-11-26
578791,scraper conveyor,刮板输送机,,2014-10-01
578792,scratch test,刮痕测试,,2012-11-26
578793,screen,萤幕,,2012-11-26
578794,schema,结构描述,,2012-11-26
578795,schematic drawing,概要图,,2012-11-26
578796,schematic layout,概要布置图,,2012-11-26
578797,scientific management,科学管理,,2012-11-26
578798,scintillation,闪烁,,2012-11-26
578799,scope line,界线,,2012-11-26
578800,scotoma,盲点,,2012-11-26
578801,scotopic adaptation,暗适应,,2012-11-26
578802,scheduled charge,法定伤残赔偿金,,2012-11-26
578803,scheduled receipts (SR),已订未交；预计接收,,2012-11-26
578804,scheduling,排程,,2012-11-26
578805,scheduling period replenishment system,定期补充系统,,2012-11-26
578806,scotopic vision,暗视觉,,2012-11-26
578807,scale of operation,作业规模,,2012-11-26
578808,scale parameter,尺度参数,,2012-11-26
578809,scan,扫描,,2012-11-26
578810,scanner,扫描器,,2012-11-26
578811,schedule,排程表；进度表,,2012-11-26
578812,schedule control,排程进度控制,,2012-11-26
578813,schedule index,进度指数,,2012-11-26
578814,schedule ticket,日程单,,2012-11-26
578815,scheduled maintenance,定期维护；定期保养,,2012-11-26
578816,scale model,比例模型,,2012-11-26
578817,scale efficiency,规模效率,,2012-11-26
578818,scalar item,纯量项,,2012-11-26
578819,SAVE (Society of American Value Engineer),美国价值工程师学会,,2012-11-26
578820,saturation curve,饱和曲线,,2012-11-26
578821,saturation,饱和,,2012-11-26
578822,satisfaction factor,满足因素,,2012-11-26
578823,sampling inspection,抽样检验,,2012-11-26
578824,sampling distribution,样本分配,,2012-11-26
578825,sample variance,样本变异数,,2012-11-26
578826,sample space,样本空间,,2012-11-26
578827,sample size,样本大小；样本量,,2012-11-26
578828,sample mean,样本平均数,,2012-11-26
578829,sample,样本；样品,,2012-11-26
578830,SAM (sequential access method),循序存取法,,2012-11-26
578831,salvage value,残值,,2012-11-26
578832,safety professional,公安人员,,2012-11-26
578833,safety requirement,安全需求,,2012-11-26
578834,safety rule,安全规则,,2012-11-26
578835,safety stock,安全存量,,2012-11-26
578836,safety tongs,安全夹具,,2012-11-26
578837,sales analysis,销售分析,,2012-11-26
578838,sales force composite method,销售人员意见汇集法,,2012-11-26
578839,sales planning,销售规划,,2012-11-26
578840,saddle point,鞍点,,2012-11-26
578841,safety,安全,,2012-11-26
578842,safety analysis,安全性分析,,2012-11-26
578843,safety belt,安全带,,2012-11-26
578844,safety coupling,安全联接器,,2012-11-26
578845,safety education,安全教育,,2012-11-26
578846,safety engineering,安全工程,,2012-11-26
578847,safety factor,安全系数,,2012-11-26
578848,safety margin,安全边际,,2012-11-26
