ID,英文名稱,中文名稱,圖片,更新日期
3455676,bound pair,界偶,,2018-03-21
3455677,bound scattering,束缚散射,,2018-03-21
3455678,boundary,边界，极限,,2018-03-21
3455679,boundary condition,边界条件,,2018-03-21
3455680,boundary condition for electro magnetic field,电磁场的边界条件,,2018-03-21
3455681,boundary dimension,外形尺寸，轮廓尺寸,,2018-03-21
3455682,boundary effect,边界效应,,2018-03-21
3455683,boundary layer,边界层,,2018-03-21
3455684,boundary layer effect,边界层效应,,2018-03-21
3455685,boundary line,分界线，极限线,,2018-03-21
3455686,boundary resistance,边界电阻，边界阻力,,2018-03-21
3455687,boundary surface,分界面,,2018-03-21
3455688,boundary-contraction method,边界收缩法,,2018-03-21
3455689,bounded above,有上限的,,2018-03-21
3455690,bounded below,有下限的,,2018-03-21
3455691,bounded function,有界函数,,2018-03-21
3455692,bounded variable,约束变量，约束变项,,2018-03-21
3455693,bounded variable algorithm,有界变量算法,,2018-03-21
3455694,boundedness,局限性，限度,,2018-03-21
3455695,boundless,无边际的，无界限的,,2018-03-21
3455696,Bourdan gauge error detector,波丹检差器，波丹检误器,,2018-03-21
3455697,Bourdon tube,布尔登管式压力计,,2018-03-21
3455698,bow,弓弧，滑板弓架，集电弓(电车的),,2018-03-21
3455699,bow arrow cross arm,弓矢型横臂,,2018-03-21
3455700,bow collector,弓型集电器，集电弓,,2018-03-21
3455701,bow pantograph collector,弓型滑接器,,2018-03-21
3455702,bow trolley,集电弓，弓式集电器(电车)，集电弓式[无轨]电车，触轮式[无轨]电车,,2018-03-21
3455703,bowl,盘[照明器具用]，滚球，杯，碗,,2018-03-21
3455704,bowl drain,油杯放油塞,,2018-03-21
3455705,bowl mill,球磨机,,2018-03-21
3455706,bowling-alley test,滚球强度试验,,2018-03-21
3455707,box,箱，盒，匣,,2018-03-21
3455708,box bridge,电阻箱电桥,,2018-03-21
3455709,box coupling,套筒联轴节，函形联轴节,,2018-03-21
3455710,box frame,箱形机座,,2018-03-21
3455711,box horn,喇叭形天线,,2018-03-21
3455712,box iron,槽钢,,2018-03-21
3455713,box loop,环形天线,,2018-03-21
3455714,box metal,轴承合金，减摩合金,,2018-03-21
3455715,box nut,盖形螺帽,,2018-03-21
3455716,box photometer,盒形光度计,,2018-03-21
3455717,box socket wrench,套筒扳手组,,2018-03-21
3455718,box switch,盒形开关,,2018-03-21
3455719,box type arm,盒形支臂（电机）,,2018-03-21
3455720,box type electric furnace,箱型电炉,,2018-03-21
3455721,box-compound,浇注电缆套管的绝缘混合物,,2018-03-21
3455722,box-frame motor,箱形机座电动机,,2018-03-21
3455723,box-like arm,盒形支臂(电机),,2018-03-21
3455724,box-shape construction,盒形结构,,2018-03-21
3455725,box-structure machine,箱型结构电机,,2018-03-21
3455726,box-type rheostat,箱式变阻器,,2018-03-21
3455727,boxcar,闷罐车，有盖货车，棚车，矩形波串,,2018-03-21
3455728,boxed off,隔成小间,,2018-03-21
3455729,boxing,装箱，绕焊，环焊，端部周边焊接，包装材料，制箱材料,,2018-03-21
3455730,Boyle's law,波以耳定律,,2018-03-21
3455731,Boyle-Charlie's law,波以耳－查理定律,,2018-03-21
3455732,brace,撑[臂]，拉条，撑紧，木电杆下的垫基,,2018-03-21
3455733,bracer,拉条,,2018-03-21
3455734,brachy-axis,短轴（晶体的）,,2018-03-21
3455735,bracing,支撑，拉条,,2018-03-21
3455736,bracing cable,拉索,,2018-03-21
3455737,bracing component,支撑件,,2018-03-21
3455738,bracing sheet,加强板,,2018-03-21
3455739,bracing structure,支撑结构,,2018-03-21
3455740,bracing wire,拉线,,2018-03-21
3455741,bracket,轴承架，托架,,2018-03-21
3455742,bracket arm,支臂,,2018-03-21
3455743,bracket block,托架垫块,,2018-03-21
3455744,bracket insulator,支持碍子，托架碍子,,2018-03-21
3455745,bracket lamp,托架灯,,2018-03-21
3455746,bracket light,托架灯,,2018-03-21
3455747,bracket pole,装有交叉支撑的电杆，支杆,,2018-03-21
3455748,bracket type machine,座式轴承电机,,2018-03-21
3455749,Bradfield leading-in insulator,天线引入线碍子,,2018-03-21
3455750,Bragg's law,布拉格定律,,2018-03-21
3455751,Bragstad converter,串级转换器,,2018-03-21
3455752,braid,编织层，编织物，编织,,2018-03-21
3455753,braid conductor,金属线编织的导体,,2018-03-21
3455754,braided cable,编包电缆，屏蔽电缆,,2018-03-21
3455755,braided covered cable,编包电缆，屏蔽电缆,,2018-03-21
3455756,braided shield,编织护套,,2018-03-21
3455757,braided wire,编[织]线，包线,,2018-03-21
3455758,braiding,编织，编包，纤维编织保护层(电缆的),,2018-03-21
3455759,braiding machine,编织机，编包机,,2018-03-21
3455760,brain,"""电脑""，电子计算机",,2018-03-21
3455761,brain machine,自动计算机,,2018-03-21
3455762,brainchild,脑力创造物，脑力创作品,,2018-03-21
3455763,brake,制动，刹车,,2018-03-21
3455764,brake assembly,制动系统，刹车装置,,2018-03-21
3455765,brake axle,制动轴，制动器轴,,2018-03-21
3455766,brake block,制动块,,2018-03-21
3455767,brake controller,制动器，刹车控制器,,2018-03-21
3455768,brake dynamometer,制动测力计，制动测功机,,2018-03-21
3455769,brake electromagnet,制动电磁铁,,2018-03-21
3455770,brake fhermal efficiency,制动热效率,,2018-03-21
3455771,brake gear,制动装置，制动器,,2018-03-21
3455772,brake horse power,制动马力，刹车马力,,2018-03-21
3455773,brake jack,制动千斤顶,,2018-03-21
3455774,brake lamp switch,刹车灯开关,,2018-03-21
3455775,brake light,刹车灯,,2018-03-21
3455776,brake linkage,制动联动装置,,2018-03-21
3455777,brake load,制动负载,,2018-03-21
3455778,brake magnet,制动磁铁，阻尼磁铁,,2018-03-21
3455779,brake mean effective pressure,制动平均有效压力,,2018-03-21
3455780,brake method,制动法,,2018-03-21
3455781,brake moment,制动力矩,,2018-03-21
3455782,brake motor,制动马达,,2018-03-21
3455783,brake pawl,制动掣,,2018-03-21
3455784,brake power,(动力机)制动力,,2018-03-21
3455785,brake pressure,制动压力,,2018-03-21
3455786,brake resistance,制动电阻,,2018-03-21
3455787,brake rigging,制动装置,,2018-03-21
3455788,brake ring,制动环,,2018-03-21
3455789,brake shaft bracket,制动轴架,,2018-03-21
3455790,brake shoe,制动靴,,2018-03-21
3455791,brake specific fuel consumption,制动器单位燃料耗用量,,2018-03-21
3455792,brake switch,制动并联,,2018-03-21
3455793,brake test,制动试验,,2018-03-21
3455794,brake thrust,制动推力,,2018-03-21
3455795,brake torque,制动转矩,,2018-03-21
3455796,brake valve,制动阀,,2018-03-21
3455797,brake-block holder,制动块托架,,2018-03-21
3455798,brake-field tube,制动电场三极管，二次电子抑制管，正栅管,,2018-03-21
3455799,Brakhausen-Kurz oscillator,巴好生-库子振荡器,,2018-03-21
3455800,braking,制动煞车,,2018-03-21
3455801,braking current,制动电流,,2018-03-21
3455802,braking effort,制动作用力,,2018-03-21
3455803,braking energy,制动功，制动能,,2018-03-21
3455804,braking force,制动力,,2018-03-21
3455805,braking jack,制动千斤顶,,2018-03-21
3455806,braking position,制动位置,,2018-03-21
3455807,braking power,制动功率,,2018-03-21
3455808,braking region,制动范围,,2018-03-21
3455809,braking rim,制动环,,2018-03-21
3455810,braking system,制动系统,,2018-03-21
3455811,braking to standstill,制动至全停,,2018-03-21
3455812,branch,分支，支流，转移,,2018-03-21
3455813,branch box,分线盒,,2018-03-21
3455814,branch circuit,支路，分流电路,,2018-03-21
3455815,branch clamp,分线线夹,,2018-03-21
3455816,branch conductor,支线，分支导线,,2018-03-21
3455817,branch connection,分接,,2018-03-21
3455818,branch controller,分支控制器，转移控制器,,2018-03-21
3455819,branch current,分路电流，支路电流,,2018-03-21
3455820,branch exchange,交换分机，分局,,2018-03-21
3455821,branch impedance,支路阻抗,,2018-03-21
3455822,branch impedance matrix,分路阻抗矩阵,,2018-03-21
3455823,branch input signal,分路输入信号,,2018-03-21
3455824,branch instruction,转移指令，分支指令(计算机的),,2018-03-21
3455825,branch joint,分支连接，三通接头，分支接头，分支套管,,2018-03-21
3455826,branch line,分支线，支线，支路,,2018-03-21
3455827,branch office,分局,,2018-03-21
3455828,branch on non-zero,非零转移(计算机的),,2018-03-21
3455829,branch on zero,零转移(计算机的),,2018-03-21
3455830,branch operation,分路动作(计算机的)，分路运算,,2018-03-21
3455831,branch order,分支指令，转移指令(计算机的),,2018-03-21
3455832,branch out,分路，分流　,,2018-03-21
3455833,branch output signal,分路输出信号,,2018-03-21
3455834,branch path,支路，分路　,,2018-03-21
3455835,branch pipe,支管,,2018-03-21
3455836,branch point,节点，分支点,,2018-03-21
3455837,branch resistance,分支电阻,,2018-03-21
3455838,branch subroutine,转移副程序,,2018-03-21
3455839,branch switch,分路开关,,2018-03-21
3455840,branch switch board,分路配电盘,,2018-03-21
3455841,branch terminal,分支线端,,2018-03-21
3455842,branch terminal line,终端支线,,2018-03-21
3455843,branch tracer,转移跟踪程序,,2018-03-21
3455844,branch tube,支管,,2018-03-21
3455845,branch type switchboard,分立型配电盘,,2018-03-21
3455846,branch voltage,分路电压,,2018-03-21
3455847,branch wire,分支线,,2018-03-21
3455848,branch-admittance matrix,分路导纳矩阵,,2018-03-21
3455849,branch-circuit distribution centre,分支电路配电中心,,2018-03-21
3455850,branch-off,分支，分接，分路，分流，分出,,2018-03-21
3455851,branch-path incidence matrix,分路－回路关联矩阵,,2018-03-21
3455852,branched,分支的，分岔的,,2018-03-21
3455853,branched distributor,分支配电线,,2018-03-21
3455854,branched-guide coupler,分支波导耦合器,,2018-03-21
3455855,branching,分支，分接，分路，E2311叉形接头,,2018-03-21
3455856,branching cable,分支电缆,,2018-03-21
3455857,branching operation,分路操作,,2018-03-21
3455858,branching point,分支点,,2018-03-21
3455859,branching switch board,分电盘,,2018-03-21
3455860,branchy,分支的,,2018-03-21
3455861,brand,牌号,,2018-03-21
3455862,brand iron,烙铁,,2018-03-21
3455863,brand mark,商标,,2018-03-21
3455864,brand-new,新制的，崭新的，最新出品的,,2018-03-21
3455865,branded oil,优质油,,2018-03-21
3455866,brander,烙器,,2018-03-21
3455867,brander iron,烙铁,,2018-03-21
3455868,Brant's metal,柏兰特合金,,2018-03-21
3455869,brash,碎片，易脆的,,2018-03-21
3455870,brasq,衬料，填料，炉衬,,2018-03-21
3455871,brasque,衬料，填料，炉衬,,2018-03-21
3455872,brass,黄铜，黄铜的，黄铜轴衬,,2018-03-21
3455873,brass alloys,黄铜合金(铜80~95%，余量为锌),,2018-03-21
3455874,brass plating,镀黄铜,,2018-03-21
3455875,brass pounder,黄铜鞭状天线，无线电信员,,2018-03-21
3455876,brass rod,黄铜条,,2018-03-21
3455877,brass tubing,黄铜管,,2018-03-21
3455878,brass wire,黄铜线,,2018-03-21
3455879,brass wire brush,铜丝刷,,2018-03-21
3455880,brassboard,试验[性]的，模型的，中间试验[装置],,2018-03-21
3455881,brassy,黄铜的,,2018-03-21
3455882,Braun-tube,布朗管(阴极射线管),,2018-03-21
3455883,braze,铜焊，用黄铜制造,,2018-03-21
3455884,braze over,镀黄铜,,2018-03-21
3455885,braze-free,无焊缝的,,2018-03-21
3455886,brazed,铜焊的,,2018-03-21
3455887,brazed joint,铜焊接合,,2018-03-21
3455888,brazed seam,硬焊缝,,2018-03-21
3455889,brazing,焊，铜焊，硬焊,,2018-03-21
3455890,brazing brass,硬焊黄铜,,2018-03-21
3455891,brazing material,铜焊料,,2018-03-21
3455892,brazing metal,硬焊金属，铜焊料,,2018-03-21
3455893,brazing solder,铜焊料,,2018-03-21
3455894,breach,破坏，违犯，破口，裂口,,2018-03-21
3455895,breadboard,试验[电路]板，模拟板，功能试验，实验性的，模型的，试验结构或模型,,2018-03-21
3455896,breadboard design,模拟板设计，面包板设计,,2018-03-21
3455897,breadboard experiment,模拟板实验，面包板实验,,2018-03-21
3455898,breadboarded circuit,模拟板电路，面包板电路,,2018-03-21
3455899,breadth,宽度,,2018-03-21
3455900,breadth coefficient,绕组系数(电机的),,2018-03-21
3455901,breadth factor,宽度因数,,2018-03-21
3455902,breadth of tooth,齿宽,,2018-03-21
3455903,break,断路，断开距离,,2018-03-21
3455904,break arc,切断电弧,,2018-03-21
3455905,break back contact,静接点，开路接点,,2018-03-21
3455906,break contact,断开接点,,2018-03-21
3455907,break contact spring,断开接点簧片,,2018-03-21
3455908,break distance,断开距离,,2018-03-21
3455909,break impulse,切断脉冲,,2018-03-21
3455910,break in,切断，插入,,2018-03-21
3455911,break jack,切断塞孔,,2018-03-21
3455912,break key,断路键,,2018-03-21
3455913,break of conductor,断线,,2018-03-21
3455914,break of load,负载中断,,2018-03-21
3455915,break off,弄断，折断，中止，断开,,2018-03-21
3455916,break out,破裂，断裂，爆发，[突然]发生,,2018-03-21
3455917,break pulse,断路脉冲,,2018-03-21
3455918,break shock,断路（时的电压）冲击,,2018-03-21
3455919,break sign,分隔记号,,2018-03-21
3455920,break spark,断路火花,,2018-03-21
3455921,break step,失步,,2018-03-21
3455922,break switch,断路开关,,2018-03-21
3455923,break test,断裂试验,,2018-03-21
3455924,break through,击穿,,2018-03-21
3455925,break time,切断时间,,2018-03-21
3455926,break up,破裂，断开,,2018-03-21
3455927,break water,防波堤,,2018-03-21
3455928,break-back voltage,转折电压,,2018-03-21
3455929,break-before-make,先断后合,,2018-03-21
3455930,break-before-make contact,先断后合接点,,2018-03-21
3455931,break-break contact,断－断接点,,2018-03-21
3455932,break-break-make contact,断－断－合接点,,2018-03-21
3455933,break-in keying,插话式键控,,2018-03-21
3455934,break-in relay,插入继电器,,2018-03-21
3455935,break-induced current,断路感应电流,,2018-03-21
3455936,break-make contact,断-合-接点，换向接点,,2018-03-21
3455937,break-make-break contact,断-合-断接点,,2018-03-21
3455938,break-make-make contact,断-合-合接点,,2018-03-21
3455939,break-off diagram,断开曲线,,2018-03-21
3455940,break-off temperature,断开温度,,2018-03-21
3455941,break-point instruction,断点指令,,2018-03-21
3455942,break-point operation,断点操作,,2018-03-21
3455943,break-point order,返回指令，断点指令,,2018-03-21
3455944,break-point potentiometer,断点电位计,,2018-03-21
3455945,break-point switch,断点开关,,2018-03-21
3455946,break-point symbol,断点符号,,2018-03-21
3455947,break-point voltage,断点电压,,2018-03-21
3455948,break-up energy,（原子核）分裂能,,2018-03-21
3455949,breakable,易破的,,2018-03-21
3455950,breakage,断线，损耗，折断处,,2018-03-21
3455951,breakage bar,断条,,2018-03-21
3455952,breakaway,起步，脱离,,2018-03-21
3455953,breakaway force,动力，脱离点,,2018-03-21
3455954,breakaway point,断裂点,,2018-03-21
3455955,breakaway speed,飞逸转速,,2018-03-21
3455956,breakaway starting current,起动电流，起步转矩,,2018-03-21
3455957,breakaway torque,起动转矩,,2018-03-21
3455958,breakdown,断裂，故障，击穿，导通,,2018-03-21
3455959,breakdown air gap,破坏空气间隙,,2018-03-21
3455960,breakdown cable,应急电缆，替换电缆,,2018-03-21
3455961,breakdown characteristics,击穿特性[曲线],,2018-03-21
3455962,breakdown charge,击穿电荷,,2018-03-21
3455963,breakdown current,击穿电流,,2018-03-21
3455964,breakdown field strength,击穿电场强度,,2018-03-21
3455965,breakdown in gases,气中破坏,,2018-03-21
3455966,"breakdown in gases, effect of particles",粒子效应的气中破坏,,2018-03-21
3455967,"breakdown in gases, effect of pressure",压力效应的气中破坏,,2018-03-21
3455968,"breakdown in gases, non-uniform field",非均匀场的气中破坏,,2018-03-21
