ID,英文名稱,中文名稱,圖片,更新日期
580068,tail of welding symbol,熔接符号之尾义,,2012-11-26
580069,tangency,相切,,2012-11-26
580070,system of fits,配合制,,2012-11-26
580071,system of generation,演生系,,2012-11-26
580072,system of limits,公差制,,2012-11-26
580073,system of coordinates,坐标系,,2012-11-26
580074,tabular drawing,列表图,,2012-11-26
580075,tabular dimensioning,列表注尺寸法,,2012-11-26
580076,tabular assembley drawing,列表组合图,,2012-11-26
580077,system of units,单位制,,2012-11-26
580078,symmetry element,对称元线,,2012-11-26
580079,symmetry plane,对称平面,,2012-11-26
580080,symmetry tolerance,对称公差,,2012-11-26
580081,synoptic table,一览表,,2012-11-26
580082,synthetic steel,合成钢,,2012-11-26
580083,symetric figure,对称形,,2012-11-26
580084,symmetrical body,对称体,,2012-11-26
580085,symmetrical contour,对称外形,,2012-11-26
580086,symmetrical object,对称体,,2012-11-26
580087,symmetry demarcation line,对称轴线,,2012-11-26
580088,symmetry axis,对称轴线,,2012-11-26
580089,symmetry,1.对称 2.对称度,,2012-11-26
580090,symmetrical views,对称视图,,2012-11-26
580091,symbolic section lining,不同材料剖面线画法,,2012-11-26
580092,symbolic representation,符号表示法,,2012-11-26
580093,symbolic drawing,符号图,,2012-11-26
580094,symbol for machining,切削加工符号,,2012-11-26
580095,symbol,符号,,2012-11-26
580096,switch,开关,,2012-11-26
580097,switch symbol,开关符号,,2012-11-26
580098,swinging-plane method,复斜割面法,,2012-11-26
580099,swing check valve,摆动止回阀,,2012-11-26
580100,Swedish pen,粗线鸭嘴笔,,2012-11-26
580101,swage,型砧,,2012-11-26
580102,surveyed drawing,实测图,,2012-11-26
580103,surface treatment,表面处理,,2012-11-26
580104,surface texture,表面纹理,,2012-11-26
580105,surface symbol template,表面符号模板,,2012-11-26
580106,surface shading,表面描阴法,,2012-11-26
580107,surface roughness designation,表面粗糙度符号,,2012-11-26
580108,surface roughness,表面粗糙度,,2012-11-26
580109,surface quality symbol,表面符号,,2012-11-26
580110,surface quality,表面品质,,2012-11-26
580111,surface plate,平板,,2012-11-26
580112,surface of revolution,旋转面,,2012-11-26
580113,surface of general form,任意曲面,,2012-11-26
580114,surface limit line,面的极限线,,2012-11-26
580115,surface limit,面的极限,,2012-11-26
580116,surface gage,平面规,,2012-11-26
580117,superstructure,上部结构(建筑),,2012-11-26
580118,surface,"面,表面",,2012-11-26
580119,supplementary weld symbol,熔接道辅助符号,,2012-11-26
580120,supplementary view,补充视图,,2012-11-26
580121,supplementary angle,补角,,2012-11-26
580122,suffix note,附注,,2012-11-26
580123,super-finishing,超光制,,2012-11-26
580124,superfluous dimension,多余尺寸,,2012-11-26
580125,superheterodyne,超外差(电),,2012-11-26
580126,superimposed surface,重叠面,,2012-11-26
580127,superior angle,优角,,2012-11-26
580128,superior arc,优弧,,2012-11-26
580129,superior limit (upper limit),上限,,2012-11-26
580130,superseded,作废,,2012-11-26
580131,superseded by X,本图由X取代,,2012-11-26
580132,supersedes X,本图取代X,,2012-11-26
580133,subscript,"下角符号,下角数字,下角字母",,2012-11-26
580134,successive sections,连续剖面,,2012-11-26
580135,successive dimensioning,连续注尺寸,,2012-11-26
580136,subtitle,副标题,,2012-11-26
580137,substructure,下部结构(建筑),,2012-11-26
580138,structural steel,结构钢,,2012-11-26
580139,structural works,结构工程,,2012-11-26
580140,structurall [steel] shapes,结构用型钢,,2012-11-26
580141,strut,支柱,,2012-11-26
580142,stub Acme thread,短爱克姆螺纹,,2012-11-26
580143,stub form,短形,,2012-11-26
580144,Stub's iron wire gage,斯塔伯线号规,,2012-11-26
580145,stud,螺椿,,2012-11-26
580146,subaqueous contour,海底等高线,,2012-11-26
580147,sub-assembly,1.分装配 2.次总成，次组合,,2012-11-26
580148,sub-assembly drawing,1.分装配图 2.次总成图，次组合图,,2012-11-26
580149,sub-divided column chart,分节图表,,2012-11-26
580150,subject line,工件图线(夹具),,2017-06-03
580151,submarine contour,海底等高线,,2012-11-26
580152,submerged marsh,淹没沼泽,,2012-11-26
580153,stream,河流,,2012-11-26
580154,stream line,流线,,2012-11-26
580155,streamlined surface,流线形面,,2012-11-26
580156,street elboe,公母弯头,,2012-11-26
580157,street tee,公母三通,,2012-11-26
580158,stress diagram,应力图,,2012-11-26
580159,stretchout line,展开图基线,,2012-11-26
580160,strike line,主平线,,2012-11-26
580161,strip,狭条,,2012-11-26
580162,stripper bolt,刮屑板螺栓,,2012-11-26
580163,stroke,笔划,,2012-11-26
580164,structural design,结构设计,,2012-11-26
580165,structural detail drawing,结构详图,,2012-11-26
580166,structural drafting,结构制图,,2012-11-26
580167,structural draftsman,结构制图员,,2012-11-26
580168,structural drawing,结构图,,2012-11-26
580169,straight-line portion,直线部分(字法),,2012-11-26
580170,straightness,真直度,,2012-11-26
580171,strata and volume diagram,层积图表,,2012-11-26
580172,strata chart,1.层叠图表 2.地层图,,2012-11-26
580173,strata diagram,1.层叠图表 2.地层图,,2012-11-26
580174,straight external thread,直外螺纹,,2012-11-26
580175,straight internal thread,直内螺纹,,2012-11-26
580176,straight line,直线,,2012-11-26
580177,straight pipe thread,直管螺纹,,2012-11-26
580178,straight rule,直尺,,2012-11-26
580179,straight thread,直螺纹,,2012-11-26
580180,straight-grain,正理(木),,2012-11-26
580181,straight-line letters,直线字母,,2012-11-26
580182,stipping,酒点,,2012-11-26
580183,stitch line,缝合线,,2012-11-26
580184,stock,存料,,2012-11-26
580185,stock list,材料表,,2012-11-26
580186,stock size,材料尺寸,,2012-11-26
580187,storing drawing,图之贮存,,2012-11-26
580188,stove bolt,埋头螺栓,,2012-11-26
580189,stove nut,埋头螺帽,,2012-11-26
580190,straight angle,平角,,2012-11-26
580191,straight blade,直尺,,2012-11-26
580192,straight directrix,直准线,,2012-11-26
580193,straight edge,1.直规 2.直缘,,2012-11-26
580194,stiffener,加劲条,,2012-11-26
580195,Stevens' methold,司蒂芬法(画椭圆),,2012-11-26
580196,stereoscopic instrument,实体镜仪器,,2012-11-26
580197,stereographic projection,立体投影,,2012-11-26
580198,stereograph,立体画,,2012-11-26
580199,stencil plate,1.模板 2.字规,,2012-11-26
580200,stencil,1.模板 2.字规,,2012-11-26
580201,steel tape,钢卷尺,,2012-11-26
580202,steel square,角尺,,2012-11-26
580203,steel pipe,钢管,,2012-11-26
580204,steel frame,钢架,,2012-11-26
580205,steel castings,钢铸件,,2012-11-26
580206,steel bar,"钢条,钢筋",,2012-11-26
580207,steel ball,钢珠,,2012-11-26
580208,steel,钢,,2012-11-26
580209,statistics,统计学,,2012-11-26
580210,statistical diagram,统计图表,,2012-11-26
580211,statistical chart,统计图表,,2012-11-26
580212,station point,视点,,2012-11-26
580213,statement size,美国5又1/2〞×8又1/2〞标准纸,,2012-11-26
580214,start-stop button,起止开关,,2012-11-26
580215,starting plane,起画面,,2012-11-26
580216,starter,起动器,,2012-11-26
580217,standpoint,驻点,,2012-11-26
580218,star-shaped plan,星形布置图(建筑),,2012-11-26
580219,standing seam,站缝,,2012-11-26
580220,standardization,标准化,,2012-11-26
580221,standard weight pipe,标准管,,2012-11-26
580222,standard U channel,标准U形钢,,2012-11-26
580223,standard trimmed size,已裁标准大小,,2012-11-26
580224,standard thickness,标准厚度,,2012-11-26
580225,standard taper,标准锥度,,2012-11-26
580226,standard note,标准注解,,2012-11-26
580227,standard parts,标准零件,,2012-11-26
580228,standard scale,标准比例,,2012-11-26
580229,standard shaft system,基轴制,,2012-11-26
580230,standard sheet,标准图纸,,2012-11-26
580231,standard I beam,标准工型梁,,2012-11-26
580232,standard letter-sheet size,美国标准信纸大小8又1/2〞×11〞,,2012-11-26
580233,standard stock,标准料,,2012-11-26
580234,standard size,"标准大小,标准型号",,2012-11-26
580235,staircase chart,阶梯图表,,2012-11-26
580236,staircase curve,阶梯线,,2012-11-26
580237,stamping,"冲锻,打印",,2012-11-26
580238,standard abbreviation,标准缩写,,2012-11-26
580239,standard color,标准颜色,,2012-11-26
580240,standard hole system,基孔制,,2012-11-26
580241,standard finish mark,标准加工符号,,2012-11-26
580242,standard diameter,标准直径,,2012-11-26
580243,square type compass,方杆圆规,,2012-11-26
580244,stainless steel pipe,不锈钢管,,2012-11-26
580245,staggered weld,交错熔接道,,2012-11-26
580246,staggered numerals,交错排列数字,,2012-11-26
580247,staggered dimendions,交错尺寸,,2012-11-26
580248,stagger angle,交错角,,2012-11-26
580249,squirrel-cage motor,鼠笼型电动机,,2012-11-26
580250,squareness,垂直度,,2012-11-26
580251,squared paper,方格纸,,2012-11-26
580252,square tolerance zone,方形公差域,,2012-11-26
580253,square thread,方螺纹,,2012-11-26
580254,square prism,正方棱柱,,2012-11-26
580255,square key,方键,,2012-11-26
580256,square head setscrew,方头固定螺钉,,2012-11-26
580257,square,1.正方形 2.直角定规，角尺 3.平方，二次幂,,2012-11-26
580258,spur gear,正齿轮,,2012-11-26
580259,spur,字之翘角(字法),,2012-11-26
580296,spring washer,弹簧垫圈,,2012-11-26
580297,spring pin,弹簧销,,2012-11-26
580298,spring divider,弹簧分规,,2012-11-26
580299,spring bow instrument,1.弹簧圆规 2.弹簧分规,,2012-11-26
580300,spring bow compass,弹簧圆规,,2012-11-26
580301,spring bow,弹簧圆规,,2012-11-26
580302,spring blade ruling pen,弹簧笔舌鸭嘴笔,,2012-11-26
580303,spring,1.弹簧 2.泉,,2012-11-26
580304,spot-facing,钻鱼眼孔,,2012-11-26
580305,spot-faced hole,鱼眼孔,,2012-11-26
580306,spot weld,点熔接,,2012-11-26
580307,spoke,轮辐,,2012-11-26
580308,spool drawing,部分配管图,,2012-11-26
580309,spiral,蜗线,,2012-11-26
580310,spiral bevel gear,蜗线斜齿轮,,2012-11-26
580311,spiral curve,蜗线,,2012-11-26
580312,spiral line,蜗线,,2012-11-26
580313,spiral of Archimedes,阿基米德蜗线,,2012-11-26
580314,splayed joint,斜交接合,,2012-11-26
580315,spline,栓槽,,2012-11-26
580316,spline curve,可挠曲线规,,2012-11-26
580317,spline shaft,栓槽轴,,2017-06-03
580318,splines,曲线板,,2012-11-26
580319,spinning,旋压成形,,2012-11-26
580320,spheroid,球体,,2012-11-26
580321,spherical triangle,球面三角形,,2012-11-26
580322,spherical surface,球面,,2012-11-26
580323,spherical shape,球形,,2012-11-26
580324,speed,速率,,2012-11-26
580325,speedball pen,写字笔尖,,2012-11-26
580326,sphere,1.球体 2.球面,,2012-11-26
580327,spherical cycloid,球面摆线,,2012-11-26
580328,spherical epicycloid,球面外摆线,,2012-11-26
580329,spherical hypocycloid,球面内摆线,,2012-11-26
580330,spherical segment,1.球面弓形 2.截球,,2012-11-26
580331,spherical sector,1.球面扇形 2.球心角体,,2012-11-26
580332,spherical radius,球半径,,2012-11-26
580333,spherical projection,球面投影,,2012-11-26
580334,spherical involute,球面渐开线,,2012-11-26
580335,specified length,指定长度,,2012-11-26
580336,specification reference,参考规范,,2012-11-26
580337,specific note,指定事项,,2012-11-26
580338,special view,特殊视图,,2012-11-26
580339,special triangle,特种三角板,,2012-11-26
580340,special tool,特殊工具,,2012-11-26
580341,special tolerance,专用公差,,2012-11-26
580342,special thread,特殊螺纹,,2012-11-26
580343,special shading method,特殊阴影法,,2012-11-26
580344,special scale,"特殊比例,专用比例",,2012-11-26
580345,special position,特殊位置,,2012-11-26
580346,special drawing,特种图,,2012-11-26
580347,spares box,备件盒,,2012-11-26
580348,span of parabola,抛物线宽,,2012-11-26
580349,span,"跨距,跨度",,2012-11-26
580350,spacing,间隔,,2012-11-26
580351,spacing distance,间隔距离,,2012-11-26
580352,space projector,投射线,,2012-11-26
580353,space direction,空间方向,,2012-11-26
580354,source of light,光源,,2012-11-26
580355,space,1.空间 2.间隔 3.太空,,2012-11-26
580356,space cone,空间锥面,,2012-11-26
580357,space curve,空间曲线,,2012-11-26
580358,solidus,分数斜线,,2012-11-26
580359,sollenoid,电磁线圈,,2012-11-26
580360,sounding depth,探海深度,,2012-11-26
580361,solid line,实线,,2012-11-26
580362,solid object,立体物,,2012-11-26
580363,solid of revolution,廻转体,,2012-11-26
580364,solid triangle,黑三角形(基准),,2012-11-26
580365,solid-sytle arrowhead stroke,填实式箭头画法,,2012-11-26
580366,snap gage,卡规,,2012-11-26
580367,snap ring,扣环,,2012-11-26
580368,snug fit,适贴配合,,2012-11-26
580369,socket and ball joint,球窝关节,,2012-11-26
580370,socket joint,套节接合,,2012-11-26
580371,soft [rubber] eraser,软橡皮,,2012-11-26
580372,soldered joint,软焊接合,,2012-11-26
580373,soldered lap seam,软焊搭缝,,2012-11-26
580374,soldered-joint fitting,软焊接头,,2012-11-26
580375,solid,1.立体 2.实体,,2012-11-26
580376,solid figure,立体形,,2012-11-26
580377,solid geometry,立体几何,,2012-11-26
580378,solid head,填实式箭头,,2012-11-26
580379,smudge shading,涂墨阴影法,,2012-11-26
580380,smoothness,光滑度,,2012-11-26
580381,smooth curve,圆滑曲线,,2012-11-26
580382,smooth [cut] file,油光锉,,2012-11-26
580383,small-scale view,缩尺视图,,2012-11-26
580384,small-scale drawing,缩尺图,,2012-11-26
580385,small-production work,小量生产工作,,2012-11-26
580386,sluice,水门,,2012-11-26
580387,slotted nut,有槽螺帽,,2012-11-26
580388,slot weld,塞槽熔接,,2012-11-26
580389,slot,槽,,2012-11-26
580390,sloping plane,斜平面,,2012-11-26
580391,sloping line,斜线,,2012-11-26
580392,slope charcter,斜体字,,2012-11-26
580393,slope,"斜度,坡度",,2012-11-26
580394,skew plane,复斜平面,,2012-11-26
580395,skew quardilateral,挠四边形,,2012-11-26
580396,skew surface,复斜面,,2012-11-26
580397,sky line,地平线,,2012-11-26
580398,slant edge,斜棱(角锥),,2012-11-26
580399,slant face,斜面(角锥),,2012-11-26
580400,slant height,斜高,,2012-11-26
580401,slant letter,斜体字母,,2012-11-26
580402,slant line,斜线,,2012-11-26
580403,slanting stroke,倾斜笔划,,2012-11-26
580404,slate,石棉浪板,,2012-11-26
580405,sliced section,旋转剖面,,2012-11-26
580406,slide rule,计算尺,,2012-11-26
580407,sliding fit,滑动配合,,2012-11-26
580408,skew lines,相错线,,2012-11-26
580409,skew line,复斜线,,2012-11-26
580410,skew joint,斜交接合,,2012-11-26
580411,skew curve,空间曲线,,2012-11-26
580412,skew arch,斜拱(建筑),,2012-11-26
580413,skew angle,"斜交角,复斜角",,2012-11-26
580414,sketching,"画草图,徒手画",,2012-11-26
580415,sketch plate,草图板,,2012-11-26
580416,sketch paper,草图纸,,2012-11-26
580417,sketch drawing,草图,,2012-11-26
580418,sketch book,草图簿,,2012-11-26
580419,sketch board,草图板,,2012-11-26
580420,sketch,"草图,徒手书",,2012-11-26
580421,skeleton drawing,1.略图 2.构架图(建筑),,2012-11-26
580422,skeleton diagram,单线接线图(电),,2012-11-26
580423,size specification of weld,熔接尺寸标注,,2012-11-26
580424,single-throw switch,单投开关,,2012-11-26
580425,singly ruled surface,单直纹面,,2012-11-26
580426,site plan,"地盘图,地基图",,2012-11-26
580427,site planning,配置计划,,2012-11-26
580428,sixteenth size,1：16缩尺,,2012-11-26
580429,size,"尺度,大小",,2012-11-26
580430,size dimension,大小尺寸,,2012-11-26
580431,single straps,单狭条对接(铆接),,2012-11-26
580432,single stroke letter,单笔字,,2017-06-03
