ID,英文名稱,中文名稱,圖片,更新日期
3376951,high-g accelerometer,高g值加速度计,,2018-03-21
3376952,high-gain amplifier,高增益放大器,,2018-03-21
3376953,high-impact shock machine,强震冲击试验机,,2018-03-21
3376954,high-impedance probe,高阻抗探头,,2018-03-21
3376955,high-load resistivity,高负载电阻率,,2018-03-21
3376956,high-permeability alloy,高磁导率合金,,2018-03-21
3376957,high-power microscope,高倍显微镜,,2018-03-21
3376958,high-pressure lamp,高压灯,,2018-03-21
3376959,high-range ohmmeter,高量程欧姆表,,2018-03-21
3376960,high-resistance bridge,高电阻电桥,,2018-03-21
3376961,high-speed lens,高速镜头,,2018-03-21
3376962,high-speed photography,高速摄影术,,2018-03-21
3376963,high-temperature fixed point,高温定点,,2018-03-21
3376964,high-temperature plasma,高温电浆,,2018-03-21
3376965,high-temperature scale,高温温标,,2018-03-21
3376966,high-temperature thermometer,高温温度计,,2018-03-21
3376967,high-valued resistivity,高阻值电阻率,,2018-03-21
3376968,high-volatge generator,高电压产生器,,2018-03-21
3376969,high-voltage electrometer,高压静电计,,2018-03-21
3376970,high-voltage probe,高压探头；高压探针,,2018-03-21
3376971,high-voltage switch,高压开关,,2018-03-21
3376972,higher order mode,高阶模[态],,2018-03-21
3376973,highlight,强光,,2018-03-21
3376974,highly directional radiation,高定向度辐射,,2018-03-21
3376975,Hill type pressure transducer,希尔式压力换能器,,2018-03-21
3376976,histogram,直方图,,2018-03-21
3376977,hit theory,击中理论；靶理论,,2018-03-21
3376978,HIV antibody-Screening,后天免疫不全症候群抗体—筛检,,2018-03-21
3376979,HIV viral load examination,HIV病毒负荷量检查,,2018-03-21
3376980,HIV-1 antibody-Western blot method,第一型后天免疫不全症候群抗体—西方墨点法,,2018-03-21
3376981,HIV-2 antibody-Western blot method,第二型后天免疫不全症候群抗体—西方墨点法,,2018-03-21
3376982,hodometer,转动表；里程表,,2018-03-21
3376983,hodoscope,测迹仪　,,2018-03-21
3376984,Hoffmann electrometer,何夫曼静电计,,2018-03-21
3376985,hogshead,拱桶{英制液量单位，等于2.387公石},,2018-03-21
3376986,holding capacitor,存储电容器,,2018-03-21
3376987,holding pump,维持泵,,2018-03-21
3376988,holding time,保持时间,,2018-03-21
3376989,hole,[电]洞,,2018-03-21
3376990,hole basis system,基孔制,,2018-03-21
3376991,hole conduction,电洞传导,,2018-03-21
3376992,hole conductivity,电洞电导率,,2018-03-21
3376993,hole density,电洞密度,,2018-03-21
3376994,hole depth gauge,孔深规,,2018-03-21
3376995,hole state,电洞态,,2018-03-21
3376996,hollow-cathode lamp,中空阴极灯,,2018-03-21
3376997,holodiagram,全像图解{解析全像干涉讯息用},,2018-03-21
3376998,holographic display,全像显示器,,2018-03-21
3376999,holographic interferometry,全像干涉术,,2018-03-21
3377000,holographic lens,全像透镜,,2018-03-21
3377001,holographic nondestructive testing,全像非破坏检测,,2018-03-21
3377002,holography,全像摄影；全像术；全像学,,2018-03-21
3377003,homochromatic photometry,同色光度学,,2018-03-21
3377004,homodyne detector,同步检波器；零差检波器,,2018-03-21
3377005,homogeneity,均匀性,,2018-03-21
3377006,homogeneity coefficient,均匀性系数,,2018-03-21
3377007,homogeneous field,均匀场,,2018-03-21
3377008,homogeneous plasma,均匀电浆,,2018-03-21
3377009,homogeneous radiation,单能辐射；单一辐射,,2018-03-21
3377010,homogeneous system,均匀系统,,2018-03-21
3377011,homolog,同系物,,2018-03-21
3377012,hook gauge,钩形规,,2018-03-21
3377013,Hooke's law,虎克定律,,2018-03-21
3377014,hopper scale,漏斗秤,,2018-03-21
3377015,Hoppler rolling ball viscometer,郝普勒落球黏度计,,2018-03-21
3377016,horizon,水平[线]；地平[线],,2018-03-21
3377017,horizontal base,水平座,,2018-03-21
3377018,horizontal comparator,卧式比较仪,,2018-03-21
3377019,horizontal datum,水平基准面,,2018-03-21
3377020,horizontal direction,水平方向,,2018-03-21
3377021,horizontal hob measuring instrument,卧式滚齿刀量测仪,,2018-03-21
3377022,horizontal length measuring machine,卧式测长仪,,2018-03-21
3377023,horizontal lever,水平杠杆,,2018-03-21
3377024,horizontal motion,水平运动,,2018-03-21
3377025,horizontal optimeter,卧式光学计,,2018-03-21
3377026,horizontal pan motion,水平盘移动,,2018-03-21
3377027,horizontal parallax,水平视差,,2018-03-21
3377028,horizontal polarization,水平极化,,2018-03-21
3377029,horizontal scale,水平标尺,,2018-03-21
3377030,horizontal separation,水平间隔；水平区分,,2018-03-21
3377031,horizontal slide,水平滑件,,2018-03-21
3377032,horizontal table,水平台,,2018-03-21
3377033,horizontal travel,水平移动,,2018-03-21
3377034,hormone examination for congenital disease,先天疾病荷尔蒙检查,,2018-03-21
3377035,horse power,马力,,2018-03-21
3377036,horsepower {= hp},马力{功率单位},,2018-03-21
3377037,hot cathode ionization gauge,热阴极离子真空计；热阴极游离真空计,,2018-03-21
3377038,hot junction,热结；热接点,,2018-03-21
3377039,hot plasma,热电浆,,2018-03-21
3377040,hot wire galvanometer,热线检流计,,2018-03-21
3377041,hot-cathode magnetron gauge,热阴极磁控管真空计,,2018-03-21
3377042,hot-filament ionization gauge,热丝极离子真空计；热丝极游离真空计,,2018-03-21
3377043,hot-hardness tester,高温硬度试验机,,2018-03-21
3377044,hot-start lamp,热启动灯,,2018-03-21
3377045,hot-wire ammeter,热线安培计,,2018-03-21
3377046,hot-wire anemometer,热线风速计,,2018-03-21
3377047,hot-wire gauge,热线真空计,,2018-03-21
3377048,hot-wire instrument,热线仪器,,2018-03-21
3377049,hot-wire manometer,热线压力计,,2018-03-21
3377050,hot-wire meter,热线式计,,2018-03-21
3377051,hot-wire microphone,热线式麦克风,,2018-03-21
3377052,hot-wire voltmeter,热线伏特计,,2018-03-21
3377053,hot-wire wattmeter,热线瓦特计,,2018-03-21
3377054,hubble,哈伯{天文距离单位，等于1E+09光年，合9.4605E+24公尺},,2018-03-21
3377055,Hubble time,哈伯时间,,2018-03-21
3377056,hue,色相；色调,,2018-03-21
3377057,hum,哼声；交流声,,2018-03-21
3377058,hum pickup,哼声拾取器,,2018-03-21
3377059,human error,人为误差,,2018-03-21
3377060,human tolerance dose,人体耐受剂量,,2018-03-21
3377061,humid chamber,湿度箱,,2018-03-21
3377062,humid environment,湿度环境,,2018-03-21
3377063,humidiometer,湿度计,,2018-03-21
3377064,humidistat,恒湿箱,,2018-03-21
3377065,humidity,湿度,,2018-03-21
3377066,humidity generator,湿度产生器,,2018-03-21
3377067,humidity meter,湿度计,,2018-03-21
3377068,humidity sensor,湿度感测器,,2018-03-21
3377069,humidity transducer,湿度换能器,,2018-03-21
3377070,humidity-sensitive capacitor,湿敏电容器,,2018-03-21
3377071,hundredweight {= cwt},英担{等于美制100磅；英制为112磅},,2018-03-21
3377072,Hurter-Driffield curve {= H-D curve},赫特耳德瑞菲尔德曲线{H-D曲线},,2018-03-21
3377073,Huygens' eyepiece,惠更斯目镜,,2018-03-21
3377074,Huygens' principle,惠更斯原理,,2018-03-21
3377075,hybrid,混合物,,2018-03-21
3377076,hybrid coil bridge,混线电桥,,2018-03-21
3377077,hybrid junction,混合接点,,2018-03-21
3377078,hybrid ring,混合环,,2018-03-21
3377079,hybrid transformer,混合变压器,,2018-03-21
3377080,hydration value,水合值,,2018-03-21
3377081,hydraulic absorber,液压减震器,,2018-03-21
3377082,hydraulic actuator,液压致动器,,2018-03-21
3377083,hydraulic analogue,液压类比,,2018-03-21
3377084,hydraulic analogy,液压模拟,,2018-03-21
3377085,hydraulic diameter,水力直径,,2018-03-21
3377086,hydraulic dynamometer,液压测力计,,2018-03-21
3377087,hydraulic force standard machine,液压式力标准机,,2018-03-21
3377088,hydraulic instrument,液压仪器,,2018-03-21
3377089,hydraulic jump,水跃,,2018-03-21
3377090,hydraulic load cell,液压荷重元,,2018-03-21
3377091,hydraulic pressure,液体压力,,2018-03-21
3377092,hydraulic probe,液压探头,,2018-03-21
3377093,hydraulic radius,水力半径,,2018-03-21
3377094,hydraulic relay,液压继动阀；液压替续器,,2018-03-21
3377095,hydraulic scale,液压秤,,2018-03-21
3377096,hydraulic slide table,液压式滑台,,2018-03-21
3377097,hydraulic system,液压系统,,2018-03-21
3377098,hydraulic tachometer,液压转速表,,2018-03-21
3377099,hydraulic tension jack,液压拉伸式千斤顶,,2018-03-21
3377100,hydraulic test pressure,水压试验压力；液压试验压力,,2018-03-21
3377101,hydraulic testing machine,液压式试验机,,2018-03-21
3377102,hydraulic vibration generator,液压振动产生器；液压振子,,2018-03-21
3377103,hydro thermograph,水热记录器,,2018-03-21
3377104,hydrodynamic noise,流体动力噪音,,2018-03-21
3377105,hydrodynamic oscillator,流体动力振荡器,,2018-03-21
3377106,hydrodynamic pressure,流体动压力,,2018-03-21
3377107,hydrogen boiling point,氢沸点,,2018-03-21
3377108,hydrogen cross section,氢截面,,2018-03-21
3377109,hydrogen electrode,氢电极,,2018-03-21
3377110,hydrogen gas thermometer,氢气体温度计,,2018-03-21
3377111,hydrogen maser,氢迈射,,2018-03-21
3377112,hydrogen plasma,氢电浆,,2018-03-21
3377113,hydrogen potential,氢电势,,2018-03-21
3377114,hydrogen recoil proportional counter,氢回跳比例计数器,,2018-03-21
3377115,hydrogen storage beam,氢储存射束,,2018-03-21
3377116,hydrogen storage beam tube,氢储存束管,,2018-03-21
3377117,hydrogen temperature scale,氢温标,,2018-03-21
3377118,hydrogen triple point,氢三相点,,2018-03-21
3377119,hydrogen value,氢值,,2018-03-21
3377120,hydrogen voltameter,氢伏特计,,2018-03-21
3377121,hydrogen-discharge lamp,氢放电灯,,2018-03-21
3377122,hydrographic survey,水文测量；水道测量,,2018-03-21
3377123,hydrolysis,水解,,2018-03-21
3377124,hydromagnetic instability,磁流体不稳定性,,2018-03-21
3377125,hydromagnetic stability,磁流体稳定性,,2018-03-21
3377126,hydromagnetic wave,磁流波,,2018-03-21
3377127,hydromanometer,流体压力计,,2018-03-21
3377128,hydrometer,比重计,,2018-03-21
3377129,hydrometer of constant immersion,定浸比重计　,,2018-03-21
3377130,hydrometer transmitter,比重计传送器,,2018-03-21
3377131,hydrometry,[液体]比重量测术；测比重法,,2018-03-21
3377132,hydrophone,水听器,,2018-03-21
3377133,hydrophone array,水听器阵列,,2018-03-21
3377134,hydrophone calibration apparatus,水听器校正器具,,2018-03-21
3377135,hydrophone directivity,水听器方向性,,2018-03-21
3377136,hydrostatic arrestment,静液压制动,,2018-03-21
3377137,hydrostatic asymmetrical beam,静液压非对称梁,,2018-03-21
3377138,hydrostatic balance,静液压天平,,2018-03-21
3377139,hydrostatic bath,静液压槽,,2018-03-21
3377140,hydrostatic chamber,静液压室,,2018-03-21
3377141,hydrostatic correction table,静液压[容积]修正表,,2018-03-21
3377142,hydrostatic equilibrium,静液压平衡,,2018-03-21
3377143,hydrostatic fluid,静液压流体,,2018-03-21
3377144,hydrostatic gauge,静液压[压力]计,,2018-03-21
3377145,hydrostatic head,静液压水头　,,2018-03-21
3377146,hydrostatic micrometer,静液压测微计　,,2018-03-21
3377147,hydrostatic pressure,静液压压力,,2018-03-21
3377148,hydrostatic stress,静液压应力,,2018-03-21
3377149,hydrostatic suspension,静液压悬吊；静液压悬浮,,2018-03-21
3377150,hydrostatic test,静液压试验；水压试验,,2018-03-21
3377151,hydrostatic weighing,静液压秤重,,2018-03-21
3377152,hydroxyl value,羟值,,2018-03-21
3377153,hyetometer,雨量计,,2018-03-21
3377154,hyetometry,雨量量测学,,2018-03-21
3377155,hygroautometer,自[动]记[录]湿度计,,2018-03-21
3377156,hygrodeik,图示湿度计,,2018-03-21
3377157,hygrograph,湿度记录仪,,2018-03-21
3377158,hygrometer,湿度计,,2018-03-21
3377159,hygrometry,测湿术,,2018-03-21
3377160,hygroscope,湿度表,,2018-03-21
3377161,hygroscopy,湿度测定术,,2018-03-21
3377162,hygrostat,恒湿箱,,2018-03-21
3377163,hygrothermograph,温湿记录器,,2018-03-21
3377164,hygrothermoscope,温湿仪；温湿器,,2018-03-21
3377165,hyperboloidal mirror,双曲面镜,,2018-03-21
3377166,hyperfine,超精细,,2018-03-21
3377167,hyperfine component,超精细元件,,2018-03-21
3377168,hyperfine level,超精细能阶,,2018-03-21
3377169,hyperfine splitting,超精细分裂；超精细劈裂,,2018-03-21
3377170,hyperfine splitting frequency,超精细[结构]分裂频率,,2018-03-21
3377171,hyperfine structure,超精细结构,,2018-03-21
3377172,hyperfine structure quantum number,超精细结构量子数,,2018-03-21
3377173,hyperfine structure separation,超精细结构间隔,,2018-03-21
3377174,hyperfine structure transition,超精细结构跃迁,,2018-03-21
3377175,hyperfine transition,超精细跃迁,,2018-03-21
3377176,hypersensitization,超敏[感]化,,2018-03-21
3377177,hypersonic,极超音波速；倍音速　,,2018-03-21
3377178,hyperspectral image,超光谱影像；高光谱影像,,2018-03-21
3377179,hypocycloid,内摆线,,2018-03-21
3377180,hypsometer,沸点测高计；海拔测高计　,,2018-03-21
3377181,hypsometry,沸点测高术；海拔测高术　,,2018-03-21
3377182,hysteresimeter,迟滞仪,,2018-03-21
3377183,hysteresis core constant,迟滞磁芯常数,,2018-03-21
3377184,hysteresis curve,迟滞曲线,,2018-03-21
3377185,hysteresis error,迟滞误差,,2018-03-21
3377186,hysteresis loop,迟滞回路,,2018-03-21
3377187,hysteresis loss,迟滞损耗,,2018-03-21
3377188,hysteresis material constant,迟滞材料常数,,2018-03-21
3377189,hysteresis meter,迟滞计,,2018-03-21
3377190,I-131 cancer work-up examination,碘-131癌症追踪检查,,2018-03-21
3377191,I-section,工形断面,,2018-03-21
3377192,I-V curve,伏安曲线{电流电压曲线},,2018-03-21
3377193,ice bath,冰浴,,2018-03-21
3377194,ice bomb,冰量热计,,2018-03-21
3377195,ice calorimeter,冰卡[路里]计,,2018-03-21
3377196,ice mantle,冰点罩,,2018-03-21
3377197,ice point,冰点,,2018-03-21
3377198,ICRU sphere,ICRU 球；人体组织等效球,,2018-03-21
3377199,ideal gas,理想气体,,2018-03-21
3377200,ideal gas scale,理想气体温标,,2018-03-21
3377201,ideal lossless cavity,理想无损耗[空]腔,,2018-03-21
3377202,ideal permeability,理想磁导率,,2018-03-21
3377203,ideal pulse,理想脉冲,,2018-03-21
3377204,ideal radiation,理想辐射,,2018-03-21
3377205,ideal shock pulse,理想冲击脉冲,,2018-03-21
3377206,ideal solution,理想溶液,,2018-03-21
3377207,ideal transducer,理想换能器,,2018-03-21
3377208,identical measurement,相同量测,,2018-03-21
3377209,identification,识别；辨认；鉴识；鉴定,,2018-03-21
3377210,identification code,识别码,,2018-03-21
3377211,identification mark,识别标记,,2018-03-21
3377212,identification testing,鉴识试验,,2018-03-21
3377213,identified end,识别端,,2018-03-21
3377214,identifying calibration,鉴识校正,,2018-03-21
3377215,idle component,无功分量；无功元件,,2018-03-21
3377216,idle period,无效期间,,2018-03-21
3377217,idler,惰轮,,2018-03-21
3377218,ignition,点火；发火；引燃,,2018-03-21
3377219,ignition point,著火点；发火点；燃点,,2018-03-21
3377220,ignition-type tachometer,点火式转速计,,2018-03-21
3377221,Ilkovic equation,伊科维克方程式,,2018-03-21
3377222,illuminance,照度　,,2018-03-21
3377223,illuminance meter,照度计,,2018-03-21
